time,pos1,pos2,vel1,vel2,tau1,tau2
1.231200000000037420e+01,9.510965623759735976e+00,-6.480527627413589897e+00,-2.151390879699638381e-01,4.413028183332219356e-01,0.000000000000000000e+00,9.893592969785061086e-01
1.231650000000037437e+01,9.509997497863871274e+00,-6.478541764731090780e+00,-2.126947548252765829e-01,4.367564021428931853e-01,0.000000000000000000e+00,9.790049062485373099e-01
1.232100000000037454e+01,9.509040371467158081e+00,-6.476576360921447950e+00,-2.102700872844446289e-01,4.322409585861836101e-01,0.000000000000000000e+00,9.688018214266485018e-01
1.232550000000037471e+01,9.508094156074378134e+00,-6.474631276607810015e+00,-2.078655344036948183e-01,4.277575273672074019e-01,0.000000000000000000e+00,9.587463056615952439e-01
1.233000000000037488e+01,9.507158761169561600e+00,-6.472706367734657462e+00,-2.054815067213190682e-01,4.233070692338358754e-01,0.000000000000000000e+00,9.488347278255879758e-01
1.233450000000037505e+01,9.506234094389315104e+00,-6.470801485923105112e+00,-2.031183777608812913e-01,4.188904689901802869e-01,0.000000000000000000e+00,9.390635611740556499e-01
1.233900000000037522e+01,9.505320061689390698e+00,-6.468916478812649196e+00,-2.007764855141123128e-01,4.145085384696572950e-01,0.000000000000000000e+00,9.294293818634109527e-01
1.234350000000037539e+01,9.504416567504577529e+00,-6.467051190389535797e+00,-1.984561339012142489e-01,4.101620194640057671e-01,0.000000000000000000e+00,9.199288673399159677e-01
1.234800000000037556e+01,9.503523514902022740e+00,-6.465205461301947842e+00,-1.961575942064952005e-01,4.058515866040259823e-01,0.000000000000000000e+00,9.105587946157456258e-01
1.235250000000037573e+01,9.502640805728093554e+00,-6.463379129162230008e+00,-1.938811064874943757e-01,4.015778501882927842e-01,0.000000000000000000e+00,9.013160384460654484e-01
1.235700000000037591e+01,9.501768340748899533e+00,-6.461572028836382486e+00,-1.916268809559683872e-01,3.973413589565186754e-01,0.000000000000000000e+00,8.921975694206452090e-01
1.236150000000037608e+01,9.500906019784597589e+00,-6.459783992721078505e+00,-1.893950993293168072e-01,3.931426028046602905e-01,0.000000000000000000e+00,8.832004519805032317e-01
1.236600000000037625e+01,9.500053741837616528e+00,-6.458014851008457846e+00,-1.871859161511934266e-01,3.889820154391995799e-01,0.000000000000000000e+00,8.743218423732415090e-01
1.237050000000037642e+01,9.499211405214936121e+00,-6.456264431938981474e+00,-1.849994600802589151e-01,3.848599769684537542e-01,0.000000000000000000e+00,8.655589865556727602e-01
1.237500000000037659e+01,9.498378907644575264e+00,-6.454532562042623489e+00,-1.828358351461732145e-01,3.807768164290547541e-01,0.000000000000000000e+00,8.569092180574529038e-01
1.237950000000037676e+01,9.497556146386417097e+00,-6.452819066368692624e+00,-1.806951219721350255e-01,3.767328142461594531e-01,0.000000000000000000e+00,8.483699558099075944e-01
1.238400000000037693e+01,9.496743018337541642e+00,-6.451123768704585260e+00,-1.785773789633605391e-01,3.727282046261241044e-01,0.000000000000000000e+00,8.399387019535780041e-01
1.238850000000037710e+01,9.495939420132206266e+00,-6.449446491783767499e+00,-1.764826434610975991e-01,3.687631778807864968e-01,0.000000000000000000e+00,8.316130396297332084e-01
1.239300000000037727e+01,9.495145248236632085e+00,-6.447787057483304274e+00,-1.744109328618680677e-01,3.648378826826949584e-01,0.000000000000000000e+00,8.233906307629723642e-01
1.239750000000037744e+01,9.494360399038754394e+00,-6.446145287011232128e+00,-1.723622457017499610e-01,3.609524282508626558e-01,0.000000000000000000e+00,8.152692138435853053e-01
1.240200000000037761e+01,9.493584768933096996e+00,-6.444521001084103418e+00,-1.703365627056493414e-01,3.571068864669053600e-01,0.000000000000000000e+00,8.072466017149224626e-01
1.240650000000037778e+01,9.492818254400921418e+00,-6.442914020095002137e+00,-1.683338478016036255e-01,3.533012939216050308e-01,0.000000000000000000e+00,7.993206793710498914e-01
1.241100000000037795e+01,9.492060752085814457e+00,-6.441324164272354658e+00,-1.663540491002497845e-01,3.495356538921282619e-01,0.000000000000000000e+00,7.914894017703701934e-01
1.241550000000037812e+01,9.491312158864863235e+00,-6.439751253829840039e+00,-1.643970998396852290e-01,3.458099382503188046e-01,0.000000000000000000e+00,7.837507916686003995e-01
1.242000000000037829e+01,9.490572371915584782e+00,-6.438195109107713421e+00,-1.624629192960136970e-01,3.421240893026137875e-01,0.000000000000000000e+00,7.761029374778729562e-01
1.242450000000037846e+01,9.489841288778752215e+00,-6.436655550705851603e+00,-1.605514136599738850e-01,3.384780215623465205e-01,0.000000000000000000e+00,7.685439911523204159e-01
1.242900000000037863e+01,9.489118807417282753e+00,-6.435132399608820997e+00,-1.586624768800706797e-01,3.348716234552444604e-01,0.000000000000000000e+00,7.610721661070716237e-01
1.243350000000037880e+01,9.488404826271322534e+00,-6.433625477303272611e+00,-1.567959914727337090e-01,3.313047589591423536e-01,0.000000000000000000e+00,7.536857351691725881e-01
1.243800000000037898e+01,9.487699244309695246e+00,-6.432134605887956269e+00,-1.549518293000231306e-01,3.277772691789223591e-01,0.000000000000000000e+00,7.463830285681432031e-01
1.244250000000037915e+01,9.487001961077845991e+00,-6.430659608176650721e+00,-1.531298523155151525e-01,3.242889738579197711e-01,0.000000000000000000e+00,7.391624319639849006e-01
1.244700000000037932e+01,9.486312876742426070e+00,-6.429200307794290303e+00,-1.513299132789823753e-01,3.208396728269999887e-01,0.000000000000000000e+00,7.320223845158935205e-01
1.245150000000037949e+01,9.485631892132671439e+00,-6.427756529266568819e+00,-1.495518564405371176e-01,3.174291473926190155e-01,0.000000000000000000e+00,7.249613769962657273e-01
1.245600000000037966e+01,9.484958908778688524e+00,-6.426328098103302189e+00,-1.477955181949736352e-01,3.140571616653182740e-01,0.000000000000000000e+00,7.179779499445615443e-01
1.246050000000037983e+01,9.484293828946810834e+00,-6.424914840875808331e+00,-1.460607277069823906e-01,3.107234638299777307e-01,0.000000000000000000e+00,7.110706918706224400e-01
1.246500000000038000e+01,9.483636555672129376e+00,-6.423516585288573388e+00,-1.443473075080408674e-01,3.074277873594182253e-01,0.000000000000000000e+00,7.042382375003057859e-01
1.246950000000038017e+01,9.482986992788342562e+00,-6.422133160245455663e+00,-1.426550740656978844e-01,3.041698521727680959e-01,0.000000000000000000e+00,6.974792660691964130e-01
1.247400000000038034e+01,9.482345044955046376e+00,-6.420764395910678601e+00,-1.409838383260481054e-01,3.009493657401697275e-01,0.000000000000000000e+00,6.907924996635284032e-01
1.247850000000038051e+01,9.481710617682578501e+00,-6.419410123764848208e+00,-1.393334062301850307e-01,2.977660241353878301e-01,0.000000000000000000e+00,6.841767016074893348e-01
1.248300000000038068e+01,9.481083617354542525e+00,-6.418070176656239134e+00,-1.377035792054136232e-01,2.946195130378656546e-01,0.000000000000000000e+00,6.776306748982605654e-01
1.248750000000038085e+01,9.480463951248118804e+00,-6.416744388847568814e+00,-1.360941546320222073e-01,2.915095086858148776e-01,0.000000000000000000e+00,6.711532606877685936e-01
1.249200000000038102e+01,9.479851527552273893e+00,-6.415432596058482595e+00,-1.345049262864016215e-01,2.884356787819020718e-01,0.000000000000000000e+00,6.647433368112043439e-01
1.249650000000038119e+01,9.479246255383985797e+00,-6.414134635503963899e+00,-1.329356847613004933e-01,2.853976833530972868e-01,0.000000000000000000e+00,6.583998163646249679e-01
1.250100000000038136e+01,9.478648044802559625e+00,-6.412850345928874596e+00,-1.313862178640355649e-01,2.823951755663119956e-01,0.000000000000000000e+00,6.521216463240939731e-01
1.250550000000038153e+01,9.478056806822172220e+00,-6.411579567638826305e+00,-1.298563109933768833e-01,2.794278025012541522e-01,0.000000000000000000e+00,6.459078062157654898e-01
1.251000000000038170e+01,9.477472453422702614e+00,-6.410322142527570932e+00,-1.283457474959482925e-01,2.764952058821739111e-01,0.000000000000000000e+00,6.397573068266719787e-01
1.251450000000038187e+01,9.476894897558970854e+00,-6.409077914101101392e+00,-1.268543090028496634e-01,2.735970227699016655e-01,0.000000000000000000e+00,6.336691889626955287e-01
1.251900000000038204e+01,9.476324053168458050e+00,-6.407846727498636596e+00,-1.253817757472878158e-01,2.707328862157459826e-01,0.000000000000000000e+00,6.276425222493262623e-01
1.252350000000038222e+01,9.475759835177594681e+00,-6.406628429510665690e+00,-1.239279268639443959e-01,2.679024258786998347e-01,0.000000000000000000e+00,6.216764039744155923e-01
1.252800000000038239e+01,9.475202159506707744e+00,-6.405422868594211394e+00,-1.224925406707948750e-01,2.651052686073763764e-01,0.000000000000000000e+00,6.157699579747699659e-01
1.253250000000038256e+01,9.474650943073688936e+00,-6.404229894885478558e+00,-1.210753949341140251e-01,2.623410389881399296e-01,0.000000000000000000e+00,6.099223335606609453e-01
1.253700000000038273e+01,9.474106103796485101e+00,-6.403049360210031793e+00,-1.196762671173220022e-01,2.596093598607331909e-01,0.000000000000000000e+00,6.041327044846518390e-01
1.254150000000038290e+01,9.473567560594457149e+00,-6.401881118090658518e+00,-1.182949346144050867e-01,2.569098528028656570e-01,0.000000000000000000e+00,5.984002679459337060e-01
1.254600000000038307e+01,9.473035233388692689e+00,-6.400725023753045306e+00,-1.169311749685258139e-01,2.542421385849868987e-01,0.000000000000000000e+00,5.927242436345174781e-01
1.255050000000038324e+01,9.472509043101334569e+00,-6.399580934129413201e+00,-1.155847660764903750e-01,2.516058375965766203e-01,0.000000000000000000e+00,5.871038728119071237e-01
1.255500000000038341e+01,9.471988911653991039e+00,-6.398448707860228346e+00,-1.142554863796920034e-01,2.490005702451861813e-01,0.000000000000000000e+00,5.815384174289786046e-01
1.255950000000038358e+01,9.471474761965282596e+00,-6.397328205294124714e+00,-1.129431150421549290e-01,2.464259573294767802e-01,0.000000000000000000e+00,5.760271592770660476e-01
1.256400000000038375e+01,9.470966517947593033e+00,-6.396219288486141963e+00,-1.116474321162458233e-01,2.438816203873859223e-01,0.000000000000000000e+00,5.705693991751665806e-01
1.256850000000038392e+01,9.470464104503069080e+00,-6.395121821194398315e+00,-1.103682186966538359e-01,2.413671820206222118e-01,0.000000000000000000e+00,5.651644561884801021e-01
1.257300000000038409e+01,9.469967447518934378e+00,-6.394035668875305944e+00,-1.091052570631729918e-01,2.388822661965537830e-01,0.000000000000000000e+00,5.598116668804884455e-01
1.257750000000038426e+01,9.469476473862149746e+00,-6.392960698677421227e+00,-1.078583308128445439e-01,2.364264985286043397e-01,0.000000000000000000e+00,5.545103845938559317e-01
1.258200000000038443e+01,9.468991111373492586e+00,-6.391896779434042664e+00,-1.066272249819513185e-01,2.339995065361392401e-01,0.000000000000000000e+00,5.492599787637875153e-01
1.258650000000038460e+01,9.468511288861073183e+00,-6.390843781654630185e+00,-1.054117261583978615e-01,2.316009198849089123e-01,0.000000000000000000e+00,5.440598342576805635e-01
1.259100000000038477e+01,9.468036936093360723e+00,-6.389801577515147990e+00,-1.042116225849263333e-01,2.292303706089481585e-01,0.000000000000000000e+00,5.389093507460582799e-01
1.259550000000038494e+01,9.467567983791727926e+00,-6.388770040847407294e+00,-1.030267042536777561e-01,2.268874933149510609e-01,0.000000000000000000e+00,5.338079420963204313e-01
1.260000000000038511e+01,9.467104363622587115e+00,-6.387749047127489810e+00,-1.018567629924933410e-01,2.245719253699100526e-01,0.000000000000000000e+00,5.287550357967880643e-01
1.260450000000038528e+01,9.466646008189121275e+00,-6.386738473463324794e+00,-1.007015925434442127e-01,2.222833070729963167e-01,0.000000000000000000e+00,5.237500724017554177e-01
1.260900000000038546e+01,9.466192851022675825e+00,-6.385738198581496050e+00,-9.956098863395171361e-02,2.200212818124062386e-01,0.000000000000000000e+00,5.187925050039670083e-01
1.261350000000038563e+01,9.465744826573823545e+00,-6.384748102813340154e+00,-9.843474904094016986e-02,2.177854962080580103e-01,0.000000000000000000e+00,5.138817987288231137e-01
1.261800000000038580e+01,9.465301870203139956e+00,-6.383768068080404312e+00,-9.732267364838549650e-02,2.155756002408663607e-01,0.000000000000000000e+00,5.090174302505960924e-01
1.262250000000038597e+01,9.464863918171722901e+00,-6.382797977879320683e+00,-9.622456449862237804e-02,2.133912473693211076e-01,0.000000000000000000e+00,5.041988873310803143e-01
1.262700000000038614e+01,9.464430907631479428e+00,-6.381837717266158450e+00,-9.514022583777446973e-02,2.112320946341001981e-01,0.000000000000000000e+00,4.994256683781994610e-01
1.263150000000038631e+01,9.464002776615210166e+00,-6.380887172840305155e+00,-9.406946415563562092e-02,2.090978027513740178e-01,0.000000000000000000e+00,4.946972820249495584e-01
1.263600000000038648e+01,9.463579464026508958e+00,-6.379946232727924382e+00,-9.301208822033127377e-02,2.069880361954609393e-01,0.000000000000000000e+00,4.900132467263969005e-01
1.264050000000038665e+01,9.463160909629516837e+00,-6.379014786565044837e+00,-9.196790910805602293e-02,2.049024632714273597e-01,0.000000000000000000e+00,4.853730903772213168e-01
1.264500000000038682e+01,9.462747054038530337e+00,-6.378092725480323466e+00,-9.093674022821204850e-02,2.028407561782836488e-01,0.000000000000000000e+00,4.807763499436408239e-01
1.264950000000038699e+01,9.462337838707503224e+00,-6.377179942077520813e+00,-8.991839734418867469e-02,2.008025910632577349e-01,0.000000000000000000e+00,4.762225711142136220e-01
1.265400000000038716e+01,9.461933205919454082e+00,-6.376276330417736560e+00,-8.891269859007973342e-02,1.987876480677418511e-01,0.000000000000000000e+00,4.717113079660659736e-01
1.265850000000038733e+01,9.461533098775799289e+00,-6.375381786001431905e+00,-8.791946448358596566e-02,1.967956113654087957e-01,0.000000000000000000e+00,4.672421226473062461e-01
1.266300000000038750e+01,9.461137461185623820e+00,-6.374496205750287636e+00,-8.693851793535770089e-02,1.948261691930104622e-01,0.000000000000000000e+00,4.628145850724596500e-01
1.266750000000038767e+01,9.460746237854914753e+00,-6.373619487988919197e+00,-8.596968425498736910e-02,1.928790138742789428e-01,0.000000000000000000e+00,4.584282726336148528e-01
1.267200000000038784e+01,9.460359374275768118e+00,-6.372751532426485177e+00,-8.501279115389469287e-02,1.909538418374190916e-01,0.000000000000000000e+00,4.540827699250673533e-01
1.267650000000038801e+01,9.459976816715576220e+00,-6.371892240138216756e+00,-8.406766874531539091e-02,1.890503536266160689e-01,0.000000000000000000e+00,4.497776684792285096e-01
1.268100000000038818e+01,9.459598512206222054e+00,-6.371041513546897406e+00,-8.313414954157222203e-02,1.871682539079172480e-01,0.000000000000000000e+00,4.455125665164718640e-01
1.268550000000038835e+01,9.459224408533284389e+00,-6.370199256404311505e+00,-8.221206844883964526e-02,1.853072514699140860e-01,0.000000000000000000e+00,4.412870687067886877e-01
1.269000000000038852e+01,9.458854454225264163e+00,-6.369365373772696515e+00,-8.130126275958361737e-02,1.834670592195890571e-01,0.000000000000000000e+00,4.371007859414497432e-01
1.269450000000038870e+01,9.458488598542846404e+00,-6.368539772006208466e+00,-8.040157214283101539e-02,1.816473941736389819e-01,0.000000000000000000e+00,4.329533351163750154e-01
1.269900000000038887e+01,9.458126791468203010e+00,-6.367722358732427423e+00,-7.951283863244444639e-02,1.798479774456285540e-01,0.000000000000000000e+00,4.288443389249216864e-01
1.270350000000038904e+01,9.457768983694357701e+00,-6.366913042833922454e+00,-7.863490661354544109e-02,1.780685342292626372e-01,0.000000000000000000e+00,4.247734256626358729e-01
1.270800000000038921e+01,9.457415126614597156e+00,-6.366111734429891200e+00,-7.776762280726053078e-02,1.763087937781290526e-01,0.000000000000000000e+00,4.207402290376389686e-01
1.271250000000038938e+01,9.457065172311963863e+00,-6.365318344857890054e+00,-7.691083625387951095e-02,1.745684893820923789e-01,0.000000000000000000e+00,4.167443879933365736e-01
1.271700000000038955e+01,9.456719073548821797e+00,-6.364532786655670904e+00,-7.606439829460184820e-02,1.728473583406934522e-01,0.000000000000000000e+00,4.127855465387471057e-01
1.272150000000038972e+01,9.456376783756496707e+00,-6.363754973543137794e+00,-7.522816255198302993e-02,1.711451419337810254e-01,0.000000000000000000e+00,4.088633535850050293e-01
1.272600000000038989e+01,9.456038257025012328e+00,-6.362984820404435915e+00,-7.440198490917226959e-02,1.694615853895599933e-01,0.000000000000000000e+00,4.049774627916278291e-01
1.273050000000039006e+01,9.455703448092920738e+00,-6.362222243270182709e+00,-7.358572348807876362e-02,1.677964378503339349e-01,0.000000000000000000e+00,4.011275324204053305e-01
1.273500000000039023e+01,9.455372312337225083e+00,-6.361467159299856178e+00,-7.277923862657410814e-02,1.661494523361593256e-01,0.000000000000000000e+00,3.973132251944573312e-01
1.273950000000039040e+01,9.455044805763405336e+00,-6.360719486764343067e+00,-7.198239285480430294e-02,1.645203857065608288e-01,0.000000000000000000e+00,3.935342081645005763e-01
1.274400000000039057e+01,9.454720884995559516e+00,-6.359979145028663794e+00,-7.119505087071115179e-02,1.629089986205094764e-01,0.000000000000000000e+00,3.897901525831901637e-01
1.274850000000039074e+01,9.454400507266640830e+00,-6.359246054534871462e+00,-7.041707951487229111e-02,1.613150554948853677e-01,0.000000000000000000e+00,3.860807337825038488e-01
1.275300000000039091e+01,9.454083630408824490e+00,-6.358520136785144494e+00,-6.964834774470234080e-02,1.597383244615113718e-01,0.000000000000000000e+00,3.824056310603296538e-01
1.275750000000039108e+01,9.453770212843974008e+00,-6.357801314325067565e+00,-6.888872660813703808e-02,1.581785773230051373e-01,0.000000000000000000e+00,3.787645275687987478e-01
1.276200000000039125e+01,9.453460213574237159e+00,-6.357089510727114146e+00,-6.813808921682355801e-02,1.566355895074971749e-01,0.000000000000000000e+00,3.751571102104023225e-01
1.276650000000039142e+01,9.453153592172760966e+00,-6.356384650574330664e+00,-6.739631071891848124e-02,1.551091400224208217e-01,0.000000000000000000e+00,3.715830695387731808e-01
1.277100000000039159e+01,9.452850308774525701e+00,-6.355686659444229392e+00,-6.666326827155315271e-02,1.535990114074963497e-01,0.000000000000000000e+00,3.680420996632252084e-01
1.277550000000039176e+01,9.452550324067303222e+00,-6.354995463892895380e+00,-6.593884101301311640e-02,1.521049896870042550e-01,0.000000000000000000e+00,3.645338981576049520e-01
1.278000000000039194e+01,9.452253599282745000e+00,-6.354310991439303891e+00,-6.522291003468483339e-02,1.506268643214568603e-01,0.000000000000000000e+00,3.610581659749536598e-01
1.278450000000039211e+01,9.451960096187589144e+00,-6.353633170549857212e+00,-6.451535835284243070e-02,1.491644281588160592e-01,0.000000000000000000e+00,3.576146073641108813e-01
1.278900000000039228e+01,9.451669777075000667e+00,-6.352961930623142628e+00,-6.381607088029492281e-02,1.477174773853003609e-01,0.000000000000000000e+00,3.542029297916116093e-01
1.279350000000039245e+01,9.451382604756039640e+00,-6.352297201974908880e+00,-6.312493439795816008e-02,1.462858114759118533e-01,0.000000000000000000e+00,3.508228438675082828e-01
1.279800000000039262e+01,9.451098542551248372e+00,-6.351638915823267340e+00,-6.244183752639741875e-02,1.448692331447776760e-01,0.000000000000000000e+00,3.474740632721671219e-01
1.280250000000039279e+01,9.450817554282378907e+00,-6.350987004274116110e+00,-6.176667069734653737e-02,1.434675482953191583e-01,0.000000000000000000e+00,3.441563046895304012e-01
1.280700000000039296e+01,9.450539604264241333e+00,-6.350341400306787065e+00,-6.109932612528199553e-02,1.420805659704086343e-01,0.000000000000000000e+00,3.408692877416603650e-01
1.281150000000039313e+01,9.450264657296678195e+00,-6.349702037759920259e+00,-6.043969777906124663e-02,1.407080983025340293e-01,0.000000000000000000e+00,3.376127349254982590e-01
1.281600000000039330e+01,9.449992678656672140e+00,-6.349068851317558604e+00,-5.978768135364631586e-02,1.393499604640153766e-01,0.000000000000000000e+00,3.343863715542330084e-01
1.282050000000039347e+01,9.449723634090581470e+00,-6.348441776495470812e+00,-5.914317424196548212e-02,1.380059706173815404e-01,0.000000000000000000e+00,3.311899257010075814e-01
1.282500000000039364e+01,9.449457489806492916e+00,-6.347820749627692827e+00,-5.850607550693486675e-02,1.366759498659525507e-01,0.000000000000000000e+00,3.280231281432461898e-01
1.282950000000039381e+01,9.449194212466711207e+00,-6.347205707853295742e+00,-5.787628585363939482e-02,1.353597222046282467e-01,0.000000000000000000e+00,3.248857123117128154e-01
1.283400000000039398e+01,9.448933769180369424e+00,-6.346596589103374875e+00,-5.725370760172607265e-02,1.340571144709916951e-01,0.000000000000000000e+00,3.217774142406959470e-01
1.283850000000039415e+01,9.448676127496161925e+00,-6.345993332088255556e+00,-5.663824465801484132e-02,1.327679562967395976e-01,0.000000000000000000e+00,3.186979725202538916e-01
1.284300000000039432e+01,9.448421255395201612e+00,-6.345395876284920078e+00,-5.602980248934476964e-02,1.314920800594772399e-01,0.000000000000000000e+00,3.156471282504940135e-01
1.284750000000039449e+01,9.448169121283999772e+00,-6.344804161924652242e+00,-5.542828809567221238e-02,1.302293208349130094e-01,0.000000000000000000e+00,3.126246249978104075e-01
1.285200000000039466e+01,9.447919693987568479e+00,-6.344218129980895071e+00,-5.483360998343662918e-02,1.289795163494859009e-01,0.000000000000000000e+00,3.096302087534912317e-01
1.285650000000039483e+01,9.447672942742643798e+00,-6.343637722157322578e+00,-5.424567813921529064e-02,1.277425069334705288e-01,0.000000000000000000e+00,3.066636278941707872e-01
1.286100000000039500e+01,9.447428837191017337e+00,-6.343062880876122023e+00,-5.366440400368070046e-02,1.265181354745890108e-01,0.000000000000000000e+00,3.037246331414049649e-01
1.286550000000039518e+01,9.447187347373001032e+00,-6.342493549266486674e+00,-5.308970044583861958e-02,1.253062473720868153e-01,0.000000000000000000e+00,3.008129775266779049e-01
1.287000000000039535e+01,9.446948443720994959e+00,-6.341929671153311965e+00,-5.252148173760784466e-02,1.241066904913975116e-01,0.000000000000000000e+00,2.979284163548996389e-01
1.287450000000039552e+01,9.446712097053175938e+00,-6.341371191046100364e+00,-5.195966352871127930e-02,1.229193151193367500e-01,0.000000000000000000e+00,2.950707071704510298e-01
1.287900000000039569e+01,9.446478278567296272e+00,-6.340818054128063430e+00,-5.140416282190086311e-02,1.217439739198722809e-01,0.000000000000000000e+00,2.922396097242589974e-01
1.288350000000039586e+01,9.446246959834597945e+00,-6.340270206245423701e+00,-5.085489794851965478e-02,1.205805218904784371e-01,0.000000000000000000e+00,2.894348859430229126e-01
1.288800000000039603e+01,9.446018112793829857e+00,-6.339727593896916424e+00,-5.031178854441856890e-02,1.194288163191119384e-01,0.000000000000000000e+00,2.866562998974968579e-01
1.289250000000039620e+01,9.445791709745380516e+00,-6.339190164223480473e+00,-4.977475552620420907e-02,1.182887167417630003e-01,0.000000000000000000e+00,2.839036177741673939e-01
1.289700000000039637e+01,9.445567723345511979e+00,-6.338657864998142877e+00,-4.924372106785235292e-02,1.171600849006529249e-01,0.000000000000000000e+00,2.811766078462545337e-01
1.290150000000039654e+01,9.445346126600707493e+00,-6.338130644616089882e+00,-4.871860857766702885e-02,1.160427847030394422e-01,0.000000000000000000e+00,2.784750404480140773e-01
1.290600000000039671e+01,9.445126892862107937e+00,-6.337608452084926292e+00,-4.819934267561842151e-02,1.149366821806980521e-01,0.000000000000000000e+00,2.757986879459002338e-01
1.291050000000039688e+01,9.444909995820067294e+00,-6.337091237015113343e+00,-4.768584917100686382e-02,1.138416454499747432e-01,0.000000000000000000e+00,2.731473247153868300e-01
1.291500000000039705e+01,9.444695409498796934e+00,-6.336578949610588651e+00,-4.717805504051771071e-02,1.127575446725420649e-01,0.000000000000000000e+00,2.705207271153522441e-01
1.291950000000039722e+01,9.444483108251114700e+00,-6.336071540659562018e+00,-4.667588840662388605e-02,1.116842520167729141e-01,0.000000000000000000e+00,2.679186734649041668e-01
1.292400000000039739e+01,9.444273066753284596e+00,-6.335568961525486209e+00,-4.617927851635800218e-02,1.106216416197776525e-01,0.000000000000000000e+00,2.653409440191785151e-01
1.292850000000039756e+01,9.444065259999961270e+00,-6.335071164138197375e+00,-4.568815572042985579e-02,1.095695895500571893e-01,0.000000000000000000e+00,2.627873209483277961e-01
1.293300000000039773e+01,9.443859663299219775e+00,-6.334578100985222449e+00,-4.520245145272129561e-02,1.085279737708378517e-01,0.000000000000000000e+00,2.602575883150786140e-01
1.293750000000039790e+01,9.443656252267683016e+00,-6.334089725103253521e+00,-4.472209821012931158e-02,1.074966741040307289e-01,0.000000000000000000e+00,2.577515320541037269e-01
1.294200000000039807e+01,9.443455002825738021e+00,-6.333605990069785641e+00,-4.424702953277092482e-02,1.064755721948442008e-01,0.000000000000000000e+00,2.552689399514020963e-01
1.294650000000039824e+01,9.443255891192841034e+00,-6.333126849994909158e+00,-4.377717998453990733e-02,1.054645514770308212e-01,0.000000000000000000e+00,2.528096016246674793e-01
1.295100000000039842e+01,9.443058893882911420e+00,-6.332652259513262827e+00,-4.331248513401868977e-02,1.044634971387767702e-01,0.000000000000000000e+00,2.503733085040797945e-01
1.295550000000039859e+01,9.442863987699809059e+00,-6.332182173776137901e+00,-4.285288153574084991e-02,1.034722960892257571e-01,0.000000000000000000e+00,2.479598538132563590e-01
1.296000000000039876e+01,9.442671149732898783e+00,-6.331716548443736770e+00,-4.239830671179674326e-02,1.024908369256236768e-01,0.000000000000000000e+00,2.455690325510078154e-01
1.296450000000039893e+01,9.442480357352696529e+00,-6.331255339677571037e+00,-4.194869913378287268e-02,1.015190099010865460e-01,0.000000000000000000e+00,2.432006414741207934e-01
1.296900000000039910e+01,9.442291588206593644e+00,-6.330798504133015925e+00,-4.150399820509984017e-02,1.005567068930026259e-01,0.000000000000000000e+00,2.408544790786599776e-01
1.297350000000039927e+01,9.442104820214670013e+00,-6.330345998951997011e+00,-4.106414424356875231e-02,9.960382137200929353e-02,0.000000000000000000e+00,2.385303455850253940e-01
1.297800000000039944e+01,9.441920031565574689e+00,-6.329897781755822628e+00,-4.062907846440756005e-02,9.866024837162934435e-02,0.000000000000000000e+00,2.362280429200005472e-01
1.298250000000039961e+01,9.441737200712484679e+00,-6.329453810638150379e+00,-4.019874296351751142e-02,9.772588445846767946e-02,0.000000000000000000e+00,2.339473746999205517e-01
1.298700000000039978e+01,9.441556306369148999e+00,-6.329014044158086882e+00,-3.977308070108583060e-02,9.680062770298163144e-02,0.000000000000000000e+00,2.316881462168023376e-01
1.299150000000039995e+01,9.441377327505994899e+00,-6.328578441333423399e+00,-3.935203548553510566e-02,9.588437765088765607e-02,0.000000000000000000e+00,2.294501644213751135e-01
1.299600000000040012e+01,9.441200243346310472e+00,-6.328146961633994039e+00,-3.893555195776897404e-02,9.497703529510376219e-02,0.000000000000000000e+00,2.272332379081634102e-01
1.300050000000040029e+01,9.441025033362500096e+00,-6.327719564975166300e+00,-3.852357557573320157e-02,9.407850304826746723e-02,0.000000000000000000e+00,2.250371769007433187e-01
1.300500000000040046e+01,9.440851677272409148e+00,-6.327296211711448848e+00,-3.811605259928545902e-02,9.318868471581659430e-02,0.000000000000000000e+00,2.228617932378385014e-01
1.300950000000040063e+01,9.440680155035712673e+00,-6.326876862630228082e+00,-3.771293007537694641e-02,9.230748546964055723e-02,0.000000000000000000e+00,2.207069003579005262e-01
1.301400000000040080e+01,9.440510446850373327e+00,-6.326461478945614836e+00,-3.731415582351691601e-02,9.143481182224463821e-02,0.000000000000000000e+00,2.185723132854713313e-01
1.301850000000040097e+01,9.440342533149166826e+00,-6.326050022292414532e+00,-3.691967842153621310e-02,9.057057160146092523e-02,0.000000000000000000e+00,2.164578486175918748e-01
1.302300000000040114e+01,9.440176394596269560e+00,-6.325642454720208363e+00,-3.652944719164188947e-02,8.971467392569075494e-02,0.000000000000000000e+00,2.143633245102218865e-01
1.302750000000040131e+01,9.440012012083906612e+00,-6.325238738687542828e+00,-3.614341218675536788e-02,8.886702917966450566e-02,0.000000000000000000e+00,2.122885606646183199e-01
1.303200000000040149e+01,9.439849366729065494e+00,-6.324838837056234730e+00,-3.576152417712599035e-02,8.802754899070337757e-02,0.000000000000000000e+00,2.102333783143648382e-01
1.303650000000040166e+01,9.439688439870268510e+00,-6.324442713085776546e+00,-3.538373463722057494e-02,8.719614620548520045e-02,0.000000000000000000e+00,2.081976002128200776e-01
