time,pos1,pos2,vel1,vel2,tau1,tau2
1.580000000000001126e-01,2.220540397420346646e-01,-4.386794082588860721e-01,1.123902301518709068e+00,-2.313962447242877918e+00,0.000000000000000000e+00,-2.806477833224203522e-01
1.590000000000001135e-01,2.231721147868467869e-01,-4.409828489019534947e-01,1.112232018556963631e+00,-2.292889410845180276e+00,0.000000000000000000e+00,-2.817893807584885835e-01
1.600000000000001144e-01,2.242785037862281838e-01,-4.432651896171876937e-01,1.100530468127276507e+00,-2.271763071449788729e+00,0.000000000000000000e+00,-2.829301334111620769e-01
1.610000000000001152e-01,2.253731761603232631e-01,-4.455263783752358431e-01,1.088799022331070621e+00,-2.250585970054755691e+00,0.000000000000000000e+00,-2.840700391423338633e-01
1.620000000000001161e-01,2.264561026925420995e-01,-4.477663656699172323e-01,1.077039035621848218e+00,-2.229360612055379054e+00,0.000000000000000000e+00,-2.852091062167806390e-01
1.630000000000001170e-01,2.275272555122719587e-01,-4.499851044833303448e-01,1.065251845524970653e+00,-2.208089468666105226e+00,0.000000000000000000e+00,-2.863473529818180152e-01
1.640000000000001179e-01,2.285866080783005017e-01,-4.521825502523666995e-01,1.053438773341385470e+00,-2.186774978311456952e+00,0.000000000000000000e+00,-2.874848075558809057e-01
1.650000000000001188e-01,2.296341351629349881e-01,-4.543586608366000923e-01,1.041601124835669578e+00,-2.165419547986705329e+00,0.000000000000000000e+00,-2.886215075259038199e-01
1.660000000000001197e-01,2.306698128368017964e-01,-4.565133964875223160e-01,1.029740190908753572e+00,-2.144025554588998794e+00,0.000000000000000000e+00,-2.897574996532804592e-01
1.670000000000001206e-01,2.316936184543112731e-01,-4.586467198190952166e-01,1.017857248255691571e+00,-2.122595346219657841e+00,0.000000000000000000e+00,-2.908928395882648399e-01
1.680000000000001215e-01,2.327055306397730894e-01,-4.607585957795912734e-01,1.005953560008836734e+00,-2.101131243458338016e+00,0.000000000000000000e+00,-2.920275915926300314e-01
1.690000000000001223e-01,2.337055292741476442e-01,-4.628489916246946168e-01,9.940303763667791559e-01,-2.079635540609757527e+00,0.000000000000000000e+00,-2.931618282704417933e-01
1.700000000000001232e-01,2.346935954824195258e-01,-4.649178768918353910e-01,9.820889352094036573e-01,-2.058110506923682248e+00,0.000000000000000000e+00,-2.942956303067582047e-01
1.710000000000001241e-01,2.356697116215793197e-01,-4.669652233757312088e-01,9.701304626994151636e-01,-2.036558387788850677e+00,0.000000000000000000e+00,-2.954290862141113472e-01
1.720000000000001250e-01,2.366338612692002463e-01,-4.689910051051098261e-01,9.581561738706805276e-01,-2.014981405901511646e+00,0.000000000000000000e+00,-2.965622920866309298e-01
1.730000000000001259e-01,2.375860292125968887e-01,-4.709951983205880044e-01,9.461672732037308409e-01,-1.993381762409249358e+00,0.000000000000000000e+00,-2.976953513616223956e-01
1.740000000000001268e-01,2.385262014385531038e-01,-4.729777814536823000e-01,9.341649551887625247e-01,-1.971761638030751440e+00,0.000000000000000000e+00,-2.988283745884769416e-01
1.750000000000001277e-01,2.394543651236069048e-01,-4.749387351069280228e-01,9.221504048764725958e-01,-1.950123194152173278e+00,0.000000000000000000e+00,-2.999614792047636258e-01
1.760000000000001286e-01,2.403705086248802414e-01,-4.768780420350829385e-01,9.101247984170601768e-01,-1.928468573900744332e+00,0.000000000000000000e+00,-3.010947893193581248e-01
1.770000000000001295e-01,2.412746214714421578e-01,-4.787956871273938431e-01,8.980893035877198782e-01,-1.906799903196248591e+00,0.000000000000000000e+00,-3.022284355024594249e-01
1.780000000000001303e-01,2.421666943561937013e-01,-4.806916573909037482e-01,8.860450803089491290e-01,-1.885119291781006456e+00,0.000000000000000000e+00,-3.033625545823817604e-01
1.790000000000001312e-01,2.430467191282638661e-01,-4.825659419347786971e-01,8.739932811499881993e-01,-1.863428834228975095e+00,0.000000000000000000e+00,-3.044972894489579307e-01
1.800000000000001321e-01,2.439146887859056367e-01,-4.844185319556335023e-01,8.619350518237034464e-01,-1.841730610934573464e+00,0.000000000000000000e+00,-3.056327888634584600e-01
1.810000000000001330e-01,2.447705974698818621e-01,-4.862494207238366450e-01,8.498715316712246448e-01,-1.820026689081831073e+00,0.000000000000000000e+00,-3.067692072748821608e-01
1.820000000000001339e-01,2.456144404573306905e-01,-4.880586035707746850e-01,8.378038541366377157e-01,-1.798319123594450453e+00,0.000000000000000000e+00,-3.079067046424862064e-01
1.830000000000001348e-01,2.464462141561010733e-01,-4.898460778770574175e-01,8.257331472320329491e-01,-1.776609958067360218e+00,0.000000000000000000e+00,-3.090454462644660616e-01
1.840000000000001357e-01,2.472659160995484828e-01,-4.916118430616460144e-01,8.136605339932011516e-01,-1.754901225680329802e+00,0.000000000000000000e+00,-3.101856026126443289e-01
1.850000000000001366e-01,2.480735449417819372e-01,-4.933559005718856083e-01,8.015871329262678202e-01,-1.733194950094205211e+00,0.000000000000000000e+00,-3.113273491730801923e-01
1.860000000000001374e-01,2.488691004533531981e-01,-4.950782538744262218e-01,7.895140584455497823e-01,-1.711493146330318682e+00,0.000000000000000000e+00,-3.124708662924554070e-01
1.870000000000001383e-01,2.496525835173795949e-01,-4.967789084470145000e-01,7.774424213029119679e-01,-1.689797821633609365e+00,0.000000000000000000e+00,-3.136163390301835996e-01
1.880000000000001392e-01,2.504239961260921743e-01,-4.984578717711410922e-01,7.653733290089008712e-01,-1.668110976319990391e+00,0.000000000000000000e+00,-3.147639570160965516e-01
1.890000000000001401e-01,2.511833413778009616e-01,-5.001151533255276949e-01,7.533078862459237079e-01,-1.646434604608482122e+00,0.000000000000000000e+00,-3.159139143136390215e-01
1.900000000000001410e-01,2.519306234742694772e-01,-5.017507645804388794e-01,7.412471952737382797e-01,-1.624770695438625179e+00,0.000000000000000000e+00,-3.170664092884513674e-01
1.910000000000001419e-01,2.526658477184913210e-01,-5.033647189928039944e-01,7.291923563275136688e-01,-1.603121233273675506e+00,0.000000000000000000e+00,-3.182216444822982826e-01
1.920000000000001428e-01,2.533890205128608852e-01,-5.049570320021358194e-01,7.171444680087187828e-01,-1.581488198890077967e+00,0.000000000000000000e+00,-3.193798264921897112e-01
1.930000000000001437e-01,2.541001493577317305e-01,-5.065277210272320918e-01,7.051046276690885461e-01,-1.559873570153699429e+00,0.000000000000000000e+00,-3.205411658546728493e-01
1.940000000000001446e-01,2.547992428503556006e-01,-5.080768054636464193e-01,6.930739317879146544e-01,-1.538279322783302039e+00,0.000000000000000000e+00,-3.217058769351733849e-01
1.950000000000001454e-01,2.554863106841953613e-01,-5.096043066819170297e-01,6.810534763429030303e-01,-1.516707431101719239e+00,0.000000000000000000e+00,-3.228741778223464531e-01
1.960000000000001463e-01,2.561613636486059220e-01,-5.111102480265405923e-01,6.690443571748365681e-01,-1.495159868775195688e+00,0.000000000000000000e+00,-3.240462902273166801e-01
1.970000000000001472e-01,2.568244136288765911e-01,-5.125946548156796734e-01,6.570476703462746482e-01,-1.473638609541339406e+00,0.000000000000000000e+00,-3.252224393877924391e-01
1.980000000000001481e-01,2.574754736066295346e-01,-5.140575543415928372e-01,6.450645124945197928e-01,-1.452145627926126226e+00,0.000000000000000000e+00,-3.264028539769432413e-01
1.990000000000001490e-01,2.581145576605682890e-01,-5.154989758717761772e-01,6.330959811790756175e-01,-1.430682899950391329e+00,0.000000000000000000e+00,-3.275877660170122274e-01
2.000000000000001499e-01,2.587416809675711638e-01,-5.169189506508068410e-01,6.211431752238170123e-01,-1.409252403826229960e+00,0.000000000000000000e+00,-3.287774107975714455e-01
2.010000000000001508e-01,2.593568598041242068e-01,-5.183175119028776701e-01,6.092071950540886016e-01,-1.387856120643724989e+00,0.000000000000000000e+00,-3.299720267983987099e-01
2.020000000000001517e-01,2.599601115480889568e-01,-5.196946948350141815e-01,5.972891430289445358e-01,-1.366496035048408109e+00,0.000000000000000000e+00,-3.311718556168911642e-01
2.030000000000001525e-01,2.605514546807999876e-01,-5.210505366409643457e-01,5.853901237687375581e-01,-1.345174135909856794e+00,0.000000000000000000e+00,-3.323771419000067229e-01
2.040000000000001534e-01,2.611309087894879699e-01,-5.223850765057531653e-01,5.735112444782636265e-01,-1.323892416981820475e+00,0.000000000000000000e+00,-3.335881332806174271e-01
2.050000000000001543e-01,2.616984945700236431e-01,-5.236983556108928406e-01,5.616536152656601555e-01,-1.302652877554257405e+00,0.000000000000000000e+00,-3.348050803183280077e-01
2.060000000000001552e-01,2.622542338299787557e-01,-5.249904171402415276e-01,5.498183494572592700e-01,-1.281457523097665474e+00,0.000000000000000000e+00,-3.360282364446375292e-01
2.070000000000001561e-01,2.627981494919999217e-01,-5.262613062865025837e-01,5.380065639085862550e-01,-1.260308365900075556e+00,0.000000000000000000e+00,-3.372578579124420051e-01
2.080000000000001570e-01,2.633302655974914530e-01,-5.275110702583575284e-01,5.262193793116958229e-01,-1.239207425697071319e+00,0.000000000000000000e+00,-3.384942037498494538e-01
2.090000000000001579e-01,2.638506073106041683e-01,-5.287397582882253921e-01,5.144579204990317178e-01,-1.218156730295194112e+00,0.000000000000000000e+00,-3.397375357182652045e-01
2.100000000000001588e-01,2.643592009225261830e-01,-5.299474216406424576e-01,5.027233167439945083e-01,-1.197158316189083971e+00,0.000000000000000000e+00,-3.409881182747250827e-01
2.110000000000001597e-01,2.648560738560725714e-01,-5.311341136212565095e-01,4.910167020583972586e-01,-1.176214229172700021e+00,0.000000000000000000e+00,-3.422462185384500533e-01
2.120000000000001605e-01,2.653412546705714581e-01,-5.322998895864291535e-01,4.793392154869862698e-01,-1.155326524944960243e+00,0.000000000000000000e+00,-3.435121062616007803e-01
2.130000000000001614e-01,2.658147730670428754e-01,-5.334448069534413195e-01,4.676920013992015290e-01,-1.134497269710131651e+00,0.000000000000000000e+00,-3.447860538042265000e-01
2.140000000000001623e-01,2.662766598936681661e-01,-5.345689252112966194e-01,4.560762097783483404e-01,-1.113728540773299747e+00,0.000000000000000000e+00,-3.460683361133598535e-01
2.150000000000001632e-01,2.667269471515474888e-01,-5.356723059321178981e-01,4.444929965083477263e-01,-1.093022427131234098e+00,0.000000000000000000e+00,-3.473592307062987605e-01
2.160000000000001641e-01,2.671656680007428730e-01,-5.367550127831328677e-01,4.329435236582324653e-01,-1.072381030058970675e+00,0.000000000000000000e+00,-3.486590176580073863e-01
2.170000000000001650e-01,2.675928567666047142e-01,-5.378171115392437196e-01,4.214289597645509144e-01,-1.051806463692416926e+00,0.000000000000000000e+00,-3.499679795926723957e-01
2.180000000000001659e-01,2.680085489463795989e-01,-5.388586700961778275e-01,4.099504801118394881e-01,-1.031300855607286460e+00,0.000000000000000000e+00,-3.512864016793986743e-01
2.190000000000001668e-01,2.684127812160980175e-01,-5.398797584842159880e-01,3.985092670113217217e-01,-1.010866347394664633e+00,0.000000000000000000e+00,-3.526145716320217005e-01
2.200000000000001676e-01,2.688055914377397437e-01,-5.408804488824942025e-01,3.871065100779887969e-01,-9.905050952334968350e-01,0.000000000000000000e+00,-3.539527797130992970e-01
2.210000000000001685e-01,2.691870186666756037e-01,-5.418608156338768911e-01,3.757434065062167372e-01,-9.702192704602955464e-01,0.000000000000000000e+00,-3.553013187419961638e-01
2.220000000000001694e-01,2.695571031593841926e-01,-5.428209352603985405e-01,3.644211613440683784e-01,-9.500110601363477292e-01,0.000000000000000000e+00,-3.566604841071611132e-01
2.230000000000001703e-01,2.699158863814424825e-01,-5.437608864792713437e-01,3.531409877664311581e-01,-9.298826676127073254e-01,0.000000000000000000e+00,-3.580305737825519308e-01
2.240000000000001712e-01,2.702634110157887126e-01,-5.446807502194568329e-01,3.419041073471371095e-01,-9.098363130932514142e-01,0.000000000000000000e+00,-3.594118883482354532e-01
2.250000000000001721e-01,2.705997209712574514e-01,-5.455806096387999515e-01,3.307117503302092199e-01,-8.898742341960728108e-01,0.000000000000000000e+00,-3.608047310151757947e-01
2.260000000000001730e-01,2.709248613913851078e-01,-5.464605501417238997e-01,3.195651559003771514e-01,-8.699986865134801128e-01,0.000000000000000000e+00,-3.622094076542609065e-01
2.270000000000001739e-01,2.712388786634859494e-01,-5.473206593974840883e-01,3.084655724530048770e-01,-8.502119441708742009e-01,0.000000000000000000e+00,-3.636262268295313849e-01
2.280000000000001747e-01,2.715418204279976266e-01,-5.481610273589806459e-01,2.974142578635677880e-01,-8.305163003847623182e-01,0.000000000000000000e+00,-3.650554998356825842e-01
2.290000000000001756e-01,2.718337355880962591e-01,-5.489817462821289240e-01,2.864124797568177727e-01,-8.109140680201712970e-01,0.000000000000000000e+00,-3.664975407398544105e-01
2.300000000000001765e-01,2.721146743195803075e-01,-5.497829107457868902e-01,2.754615157757728805e-01,-7.914075801477178373e-01,0.000000000000000000e+00,-3.679526664277371628e-01
2.310000000000001774e-01,2.723846880810237847e-01,-5.505646176722400753e-01,2.645626538506656855e-01,-7.719991906005900795e-01,0.000000000000000000e+00,-3.694211966540262293e-01
2.320000000000001783e-01,2.726438296241980308e-01,-5.513269663482427418e-01,2.537171924679839652e-01,-7.526912745316926001e-01,0.000000000000000000e+00,-3.709034540972647176e-01
2.330000000000001792e-01,2.728921530047631605e-01,-5.520700584466174954e-01,2.429264409397359770e-01,-7.334862289712040795e-01,0.000000000000000000e+00,-3.723997644190981671e-01
2.340000000000001801e-01,2.731297135932284625e-01,-5.527939980484117832e-01,2.321917196730700628e-01,-7.143864733847937742e-01,0.000000000000000000e+00,-3.739104563280308824e-01
2.350000000000001810e-01,2.733565680861829716e-01,-5.534988916656138347e-01,2.215143604403802258e-01,-6.953944502327443766e-01,0.000000000000000000e+00,-3.754358616476287658e-01
2.360000000000001819e-01,2.735727745177963799e-01,-5.541848482644279317e-01,2.108957066500228572e-01,-6.765126255302187364e-01,0.000000000000000000e+00,-3.769763153893525010e-01
2.370000000000001827e-01,2.737783922715910645e-01,-5.548519792891105640e-01,2.003371136177758971e-01,-6.577434894089170259e-01,0.000000000000000000e+00,-3.785321558299425404e-01
2.380000000000001836e-01,2.739734820924860093e-01,-5.555003986863694676e-01,1.898399488391641909e-01,-6.390895566803593830e-01,0.000000000000000000e+00,-3.801037245934927311e-01
2.390000000000001845e-01,2.741581060991133967e-01,-5.561302229303266564e-01,1.794055922627780242e-01,-6.205533674010327294e-01,0.000000000000000000e+00,-3.816913667382174635e-01
2.400000000000001854e-01,2.743323277964094808e-01,-5.567415710480474456e-01,1.690354365647087909e-01,-6.021374874396367982e-01,0.000000000000000000e+00,-3.832954308480160388e-01
2.410000000000001863e-01,2.744962120884800183e-01,-5.573345646456383529e-01,1.587308874242271128e-01,-5.838445090466650722e-01,0.000000000000000000e+00,-3.849162691288466887e-01
2.420000000000001872e-01,2.746498252917425331e-01,-5.579093279349157664e-01,1.484933638008255896e-01,-5.656770514265524463e-01,0.000000000000000000e+00,-3.865542375100110006e-01
2.430000000000001881e-01,2.747932351483460267e-01,-5.584659877606477085e-01,1.383242982127496357e-01,-5.476377613126224286e-01,0.000000000000000000e+00,-3.882096957504000412e-01
2.440000000000001890e-01,2.749265108398701862e-01,-5.590046736283726947e-01,1.282251370171388072e-01,-5.297293135450650281e-01,0.000000000000000000e+00,-3.898830075497845549e-01
2.450000000000001898e-01,2.750497230013057570e-01,-5.595255177327981277e-01,1.181973406919006458e-01,-5.119544116521769217e-01,0.000000000000000000e+00,-3.706476528114506230e-01
2.460000000000001907e-01,2.751624267732722950e-01,-5.600276492152267416e-01,1.072086576763551374e-01,-4.923046079694065602e-01,0.000000000000000000e+00,-3.713695304651209450e-01
2.470000000000001916e-01,2.752641551730600766e-01,-5.605101539496413210e-01,9.624671243673316168e-02,-4.727011160755589247e-01,0.000000000000000000e+00,-3.720760947905489835e-01
2.480000000000001925e-01,2.753549349004177915e-01,-5.609730780975537012e-01,8.531142857612251940e-02,-4.531436348354806465e-01,0.000000000000000000e+00,-3.727675450596465989e-01
2.490000000000001934e-01,2.754347925832438260e-01,-5.614164675284522010e-01,7.440273880393186157e-02,-4.336318813648984971e-01,0.000000000000000000e+00,-3.734440751891854871e-01
2.500000000000001665e-01,2.755037547865720748e-01,-5.618403678378242061e-01,6.352058469445502620e-02,-4.141655905728786613e-01,0.000000000000000000e+00,-3.741058738530043115e-01
2.510000000000001674e-01,2.755618480213193888e-01,-5.622448243647270028e-01,5.266491645225502422e-02,-3.947445147175843716e-01,0.000000000000000000e+00,-3.747531245912002484e-01
2.520000000000001683e-01,2.756090987528019842e-01,-5.626298822089214058e-01,4.183569268415324172e-02,-3.753684229749078005e-01,0.000000000000000000e+00,-3.753860059164154106e-01
