time,pos1,pos2,vel1,vel2,tau1,tau2
7.329999999999865956e+00,2.384421877679367530e+00,3.063572762492577795e+02,-2.102368083927605369e+01,6.919599201075052974e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.334999999999865850e+00,2.269742243689884198e+00,3.067231473458402320e+02,-2.503692015539673221e+01,7.788582213073070193e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.339999999999865743e+00,2.131635447202330891e+00,3.071449647378246937e+02,-3.047140076656121366e+01,9.180237557594770692e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.344999999999865636e+00,1.963842047653084233e+00,3.076465825658947892e+02,-3.626324973587881573e+01,1.079057164427726718e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.349999999999865530e+00,1.781265271340326528e+00,3.081894656012105429e+02,-3.528037174270474452e+01,1.049999013167460760e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.354999999999865423e+00,1.620218828055531635e+00,3.086712327999384229e+02,-2.902008517478087413e+01,8.754288727637091938e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.359999999999865317e+00,1.488857390433539374e+00,3.090732206948752037e+02,-2.380651453836266285e+01,7.425176955934942669e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.364999999999865210e+00,1.379847965988767466e+00,3.094222109913027907e+02,-1.997175576653874174e+01,6.603562093681011902e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.369999999999865103e+00,1.287947442672572995e+00,3.097390366044649568e+02,-1.686545578996220129e+01,6.114282927682773305e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.374999999999864997e+00,1.210765941106029420e+00,3.100373607509721410e+02,-1.402426585324730723e+01,5.850854082072096674e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.379999999999864890e+00,1.147684086347467547e+00,3.103269220405684337e+02,-1.120755537317948480e+01,5.756128197403546665e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.384999999999864784e+00,1.096774818651934158e+00,3.106146901669867475e+02,-9.252500758099261091e+00,5.765643914895792221e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.389999999999864677e+00,1.053513798880045815e+00,3.109039083044850713e+02,-8.289343770391116806e+00,5.800347646852311811e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.394999999999864571e+00,1.010986067797037480e+00,3.111939663363010595e+02,-9.014374099426468945e+00,5.794088795171072093e+01,2.195909698097084473e+00,0.000000000000000000e+00
7.399999999999864464e+00,9.622511291877330342e-01,3.114834209509070888e+02,-1.066957910249376340e+01,5.786115797679035921e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.404999999999864357e+00,9.035346821291069253e-01,3.117735784600480429e+02,-1.289029952470630747e+01,5.834986917398677519e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.409999999999864251e+00,8.329261179602133192e-01,3.120689055634151714e+02,-1.538211869218379491e+01,6.002406917637064510e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.414999999999864144e+00,7.493726181600053327e-01,3.123766675484608868e+02,-1.808845834472839087e+01,6.341748350971094794e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.419999999999864038e+00,6.512876064078430005e-01,3.127070945681924741e+02,-2.125582033946071903e+01,6.924683563151172905e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.424999999999863931e+00,5.352658824314620034e-01,3.130752451348716363e+02,-2.536151897974044545e+01,7.877912915981706021e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.429999999999863824e+00,3.951491427061699646e-01,3.135038518165856658e+02,-3.092811789070488970e+01,9.354735657806612892e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.434999999999863718e+00,2.259825372382496811e-01,3.140125677067595689e+02,-3.610884330494658911e+01,1.082604181177359521e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.439999999999863611e+00,4.809076860458502689e-02,3.145466178719750587e+02,-3.368815224107739681e+01,1.014972687167691134e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.444999999999863505e+00,-1.043460589481027545e-01,3.150101208001246391e+02,-2.730654175259309469e+01,8.415653861020290094e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.449999999999863398e+00,-2.274169994556092533e-01,3.153972534005022794e+02,-2.218526170984736723e+01,7.164978264622342863e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.454999999999863292e+00,-3.282581346445557213e-01,3.157344759685913687e+02,-1.830246880276139620e+01,6.387757093612790271e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.459999999999863185e+00,-4.114417521622393825e-01,3.160410958449320447e+02,-1.503156551183795386e+01,5.918844994241101176e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.464999999999863078e+00,-4.788635497808689245e-01,3.163298528127076565e+02,-1.194257300653804954e+01,5.661715265582968470e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.469999999999862972e+00,-5.307922223542335116e-01,3.166099053186964625e+02,-8.820302633020416394e+00,5.563421531638682893e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.474999999999862865e+00,-5.671879233332615122e-01,3.168880871771056604e+02,-5.794483622340045770e+00,5.577523093997641723e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.479999999999862759e+00,-5.900576416028808779e-01,3.171683072501562037e+02,-3.576662711067485567e+00,5.629673291547634761e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.484999999999862652e+00,-6.060143069577955677e-01,3.174501873722824712e+02,-3.149787593996047352e+00,5.633682242135761697e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.489999999999862546e+00,-6.247660874541159925e-01,3.177306940965359559e+02,-4.599298188537462195e+00,5.582906629271439414e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.494999999999862439e+00,-6.536355700478964081e-01,3.180088537391679893e+02,-7.034547084804025907e+00,5.553983642537347265e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.499999999999862332e+00,-6.954839631508343833e-01,3.182876439237755903e+02,-9.714222163132568255e+00,5.616933763532053092e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.504999999999862226e+00,-7.508081451648713767e-01,3.185727729902884562e+02,-1.242281639444102126e+01,5.813613981809414355e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.509999999999862119e+00,-8.199367307715860198e-01,3.188718986110839069e+02,-1.527178804089709274e+01,6.185260126936986325e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.514999999999862013e+00,-9.042321626732247042e-01,3.191953073099110725e+02,-1.854990254076628986e+01,6.799709132163195591e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.519999999999861906e+00,-1.006821554514204964e+00,3.195576737505137999e+02,-2.265479288833733307e+01,7.762169521112630832e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.524999999999861799e+00,-1.132310389116454985e+00,3.199778854642922283e+02,-2.756384572844703840e+01,9.073444683486397366e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.529999999999861693e+00,-1.278767542073350860e+00,3.204563123914542189e+02,-3.010859243731575674e+01,9.816584337645124947e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.534999999999861586e+00,-1.421727183820119533e+00,3.209272973195407417e+02,-2.629188920245459471e+01,8.814070295542644828e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.539999999999861480e+00,-1.540618041901733681e+00,3.213356765725983450e+02,-2.129904986729332350e+01,7.552773687066446939e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.544999999999861373e+00,-1.636115636544540619e+00,3.216887391761133017e+02,-1.704949842803891968e+01,6.633587777067360491e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.549999999999861267e+00,-1.712287235019027909e+00,3.220045133962125306e+02,-1.350321325453193388e+01,6.043619747653458774e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.554999999999861160e+00,-1.771657842937136795e+00,3.222969173339953954e+02,-1.026923106144223397e+01,5.684980990540984891e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.559999999999861053e+00,-1.815008420259007105e+00,3.225757913536049273e+02,-7.058836751344792049e+00,5.494471594261931102e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.564999999999860947e+00,-1.842076342785121446e+00,3.228485186709178834e+02,-3.758227896703501880e+00,5.433382722368256168e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.569999999999860840e+00,-1.852777702103270308e+00,3.231206471721689013e+02,-5.931077486479665595e-01,5.462119491261052673e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.574999999999860734e+00,-1.849551013829075607e+00,3.233950996916269105e+02,1.629960420411829869e+00,5.511865031298483331e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.579999999999860627e+00,-1.837922356750422370e+00,3.236714762844414963e+02,2.624785194122445375e+00,5.528308074845367770e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.584999999999860520e+00,-1.827284667146394037e+00,3.239464474700646974e+02,1.299263468333789140e+00,5.460818090617556209e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.589999999999860414e+00,-1.827248547238113918e+00,3.242173456009246593e+02,-1.414958580457654103e+00,5.380503177217469357e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.594999999999860307e+00,-1.841994378333424720e+00,3.244856183722733363e+02,-4.490181420570827697e+00,5.365714441610393948e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.599999999999860201e+00,-1.872002227123428009e+00,3.247557233942634412e+02,-7.491111041520294833e+00,5.458833325826147131e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.604999999999860094e+00,-1.916752934082957438e+00,3.250337546951931245e+02,-1.040637711048632141e+01,5.687754878440804163e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.609999999999859988e+00,-1.976227419384322559e+00,3.253273815230810442e+02,-1.342206301030900661e+01,6.091019399090576769e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.614999999999859881e+00,-2.051620656250104258e+00,3.256468125250324306e+02,-1.682792529154349737e+01,6.733048295803999395e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.619999999999859774e+00,-2.145638736613258768e+00,3.260059297600716377e+02,-2.089049263343610363e+01,7.684107786351533775e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.624999999999859668e+00,-2.260793833869935821e+00,3.264181259866073219e+02,-2.497092205678158905e+01,8.767179803044463426e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.629999999999859561e+00,-2.389282434387125509e+00,3.268671055247698405e+02,-2.551801403586038930e+01,8.947734885608180377e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.634999999999859455e+00,-2.509376522069259430e+00,3.272946752835979396e+02,-2.204385956195510232e+01,8.038069350152530035e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.639999999999859348e+00,-2.608409562172614660e+00,3.276693892152883905e+02,-1.762705777949179975e+01,6.989265468782500079e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.644999999999859241e+00,-2.686704212524910318e+00,3.279988140178255094e+02,-1.379364656816172818e+01,6.238854773008291232e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.649999999999859135e+00,-2.747107304683988893e+00,3.282976737969418082e+02,-1.041694747523161624e+01,5.753161332689261087e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.654999999999859028e+00,-2.791103260490334748e+00,3.285772975370788913e+02,-7.182345350828024166e+00,5.459207061444376308e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.659999999999858922e+00,-2.818763988429774603e+00,3.288459881652410104e+02,-3.852915205827230682e+00,5.309847708549433776e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.664999999999858815e+00,-2.829312870403227986e+00,3.291101993998244666e+02,-3.427817172624698649e-01,5.275569153358750185e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.669999999999858709e+00,-2.822245026322812045e+00,3.293749506048086459e+02,3.112516236197373942e+00,5.324434655954627260e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.674999999999858602e+00,-2.799608753616305457e+00,3.296430498006005791e+02,5.695239093585188428e+00,5.396274348621759742e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.679999999999858495e+00,-2.768827407406962759e+00,3.299135086413762679e+02,6.196254229521676038e+00,5.406513920630101921e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.684999999999858389e+00,-2.741868646162851864e+00,3.301821238168290051e+02,4.235578763515480460e+00,5.327069480176287186e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.689999999999858282e+00,-2.728916704175582186e+00,3.304458635873202184e+02,8.137533167184334282e-01,5.226747630902679020e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.694999999999858176e+00,-2.734198064246899929e+00,3.307058383335502185e+02,-2.915622678575422455e+00,5.187036809179338803e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.699999999999858069e+00,-2.757705575579952662e+00,3.309663366652862351e+02,-6.441637361942616380e+00,5.252854648567818430e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.704999999999857963e+00,-2.798224446819346234e+00,3.312333223061557987e+02,-9.740285102785300353e+00,5.451103778431740920e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.709999999999857856e+00,-2.853900432153458677e+00,3.315131811642911543e+02,-1.255046448360010380e+01,5.771133929097401705e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.714999999999857749e+00,-2.924150533351247638e+00,3.318136728536293276e+02,-1.561618920638055208e+01,6.286795021964795183e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.719999999999857643e+00,-3.010965334142354344e+00,3.321462819497641590e+02,-1.921757314481767054e+01,7.066778268133175800e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.724999999999857536e+00,-3.117242108088173147e+00,3.325248405264944722e+02,-2.329714704957802951e+01,8.095693201644201054e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.729999999999857430e+00,-3.241553899285687379e+00,3.329508228181710479e+02,-2.583510375757730415e+01,8.788728395288130457e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.734999999999857323e+00,-3.369032176311228088e+00,3.333851898579910085e+02,-2.440093177641450950e+01,8.382457140891158076e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.739999999999857216e+00,-3.481289564049762308e+00,3.337784862122280742e+02,-2.040417638642295017e+01,7.339736101658699852e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.744999999999857110e+00,-3.573663917695742764e+00,3.341227347684931601e+02,-1.665527169935280938e+01,6.479843719970111238e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.749999999999857003e+00,-3.648863829182503959e+00,3.344311959140447357e+02,-1.350678161147593137e+01,5.900518024695211494e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.754999999999856897e+00,-3.709292814408521544e+00,3.347163231676694295e+02,-1.069821598832830922e+01,5.534937044183692478e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.759999999999856790e+00,-3.755977161472642489e+00,3.349872980134628619e+02,-7.972203129584675807e+00,5.327127685267222290e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.764999999999856684e+00,-3.788868746480703820e+00,3.352510926517877010e+02,-5.164361203133958966e+00,5.243269674045816942e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.769999999999856577e+00,-3.807480502720486548e+00,3.355132757147887901e+02,-2.285761205664977425e+00,5.258032897291224117e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.774999999999856470e+00,-3.812211111672481945e+00,3.357779183416508317e+02,2.794055401329185173e-01,5.332643916014887964e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.779999999999856364e+00,-3.806722827745740556e+00,3.360463548163294263e+02,1.621696376592605571e+00,5.395953431525308730e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.784999999999856257e+00,-3.799576431292704282e+00,3.363161279596785675e+02,8.723174625068070842e-01,5.380480784423931340e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.789999999999856151e+00,-3.801114009358459445e+00,3.365833599804419123e+02,-1.704853048253311298e+00,5.305557595735365339e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.794999999999856044e+00,-3.817854017046983461e+00,3.368471172317467222e+02,-5.035606802446446650e+00,5.255511335439745579e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.799999999999855937e+00,-3.851448346918849630e+00,3.371104477234183605e+02,-8.375266236215992421e+00,5.296449239222823735e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.804999999999855831e+00,-3.901306502792576403e+00,3.373788897362467196e+02,-1.154502187682078151e+01,5.465166214458604088e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.809999999999855724e+00,-3.966841309650968483e+00,3.376596579433259535e+02,-1.468530746108519303e+01,5.796720434037950298e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.814999999999855618e+00,-4.047440648506396954e+00,3.379609081111088926e+02,-1.762740816430636315e+01,6.291662774243997092e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.819999999999855511e+00,-4.144138801819604367e+00,3.382933989917729605e+02,-2.118503907390320862e+01,7.062298030372353708e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.824999999999855405e+00,-4.260774692471398950e+00,3.386730163027924618e+02,-2.558904216443239932e+01,8.173462055410429627e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.829999999999855298e+00,-4.399553450379088737e+00,3.391110073499457371e+02,-2.951347075178881951e+01,9.241941686277570511e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.834999999999855191e+00,-4.549221230818916162e+00,3.395778525334375217e+02,-2.936005250407016121e+01,9.152766359968691745e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.839999999999855085e+00,-4.686177401063010173e+00,3.400072052734868748e+02,-2.520491472648545539e+01,7.972053354667995961e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.844999999999854978e+00,-4.801833218766663691e+00,3.403781457104159927e+02,-2.121285118274396453e+01,6.924109486369519573e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.849999999999854872e+00,-4.899864046920917815e+00,3.407053921878624578e+02,-1.813327951311786279e+01,6.216768620079173502e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.854999999999854765e+00,-4.984193478587199522e+00,3.410040350198675014e+02,-1.567539516781886277e+01,5.764241634642078083e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.859999999999854658e+00,-5.057162046946118039e+00,3.412847623916306929e+02,-1.354920030285589760e+01,5.490172289753368773e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.864999999999854552e+00,-5.119936119912340544e+00,3.415552419530239376e+02,-1.157887129654830360e+01,5.348288812977587980e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.869999999999854445e+00,-5.171610056682754752e+00,3.418212827348247060e+02,-9.092783600895472773e+00,5.310927691842157117e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.874999999999854339e+00,-5.211145323764128534e+00,3.420877283584744077e+02,-6.794755980419601826e+00,5.356045534944385622e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.879999999999854232e+00,-5.242943770272376014e+00,3.423564847375416207e+02,-6.149528136964576674e+00,5.389202040459562681e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.884999999999854126e+00,-5.275221559621418699e+00,3.426258489783770642e+02,-7.011736771490043374e+00,5.378063820428890551e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.889999999999854019e+00,-5.315109436494499739e+00,3.428939809113317665e+02,-9.081738812141161077e+00,5.350339166246865830e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.894999999999853912e+00,-5.366814730596749072e+00,3.431618114381348050e+02,-1.163174436833500636e+01,5.377435948521753772e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.899999999999853806e+00,-5.431510444325313713e+00,3.434335705133012766e+02,-1.424696215948280553e+01,5.514751156550873645e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.904999999999853699e+00,-5.508125370231191198e+00,3.437152535992663047e+02,-1.643600839521474200e+01,5.777195586020660301e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.909999999999853593e+00,-5.596397904488569885e+00,3.440141738682552841e+02,-1.894716633610674705e+01,6.214232986681557946e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.914999999999853486e+00,-5.698620393907053661e+00,3.443408714271962481e+02,-2.207938235299419816e+01,6.905537728249370844e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.919999999999853380e+00,-5.818948037290764042e+00,3.447110096397078109e+02,-2.626049767419470982e+01,7.973189297227672512e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.924999999999853273e+00,-5.963079193864204264e+00,3.451449336704837947e+02,-3.141116431968679024e+01,9.403438421591063445e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.929999999999853166e+00,-6.130459787445016850e+00,3.456439057354700708e+02,-3.448980888235849562e+01,1.025777258952692392e+02,-5.000000000000000000e+00,0.000000000000000000e+00
7.934999999999853060e+00,-6.295200539281317731e+00,3.461341387336399862e+02,-3.064875499010791415e+01,9.140263439830940229e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.939999999999852953e+00,-6.435294598199539529e+00,3.465544861282677971e+02,-2.554369782469525774e+01,7.732240530237285725e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.944999999999852847e+00,-6.552837405306846996e+00,3.469150079660091706e+02,-2.167895338303845065e+01,6.759830682511437772e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.949999999999852740e+00,-6.653703188596068685e+00,3.472362757777050888e+02,-1.879207505234299447e+01,6.138369778099478680e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.954999999999852633e+00,-6.741675676779703252e+00,3.475326739308526953e+02,-1.646414548273238054e+01,5.749397772874900170e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.959999999999852527e+00,-6.818835106922096934e+00,3.478138798601580106e+02,-1.443709421590031461e+01,5.521670816304344953e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.964999999999852420e+00,-6.886390097397924848e+00,3.480867806502367898e+02,-1.262498941610554937e+01,5.410599028406390687e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.969999999999852314e+00,-6.945677199426858905e+00,3.483561957182527635e+02,-1.117987782990463508e+01,5.374395150713204572e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.974999999999852207e+00,-6.999502092677555964e+00,3.486245867840914343e+02,-1.052078422447686101e+01,5.360661156131212834e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.979999999999852101e+00,-7.052825099674680409e+00,3.488919512673624581e+02,-1.099764488582311550e+01,5.331109376758362828e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.984999999999851994e+00,-7.111057797326598262e+00,3.491577201763628295e+02,-1.240685015905041233e+01,5.304558733207858268e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.989999999999851887e+00,-7.177576650288737703e+00,3.494233742205076396e+02,-1.423616875756071209e+01,5.335475812645761096e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.994999999999851781e+00,-7.253614115508455917e+00,3.496929760494724633e+02,-1.619360685272607370e+01,5.468565022608146364e+01,-5.000000000000000000e+00,0.000000000000000000e+00
7.999999999999851674e+00,-7.339727873967397009e+00,3.499724984712644300e+02,-1.828633845448690920e+01,5.738438356876951474e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.004999999999851568e+00,-7.435854109784879817e+00,3.502689399386469518e+02,-2.024831289971293202e+01,6.150595857405762246e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.009999999999852349e+00,-7.543289097775165430e+00,3.505913711148439234e+02,-2.286389947653169230e+01,6.793869866269750446e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.014999999999853131e+00,-7.666214116021000002e+00,3.509540698524230606e+02,-2.651055308598297700e+01,7.781925687480428167e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.019999999999853912e+00,-7.810348342126754773e+00,3.513762117929355782e+02,-3.122083396667287758e+01,9.137024723437306761e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.024999999999854694e+00,-7.977303404773595119e+00,3.518643707993211933e+02,-3.469141398165255907e+01,1.014288369751206176e+02,-5.000000000000000000e+00,0.000000000000000000e+00
8.029999999999855476e+00,-8.144904620023828201e+00,3.523549032058647299e+02,-3.147687309728770089e+01,9.230992385549012624e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.034999999999856257e+00,-8.289212094164433609e+00,3.527803407504386541e+02,-2.634627960071590991e+01,7.828928515309350189e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.039999999999857039e+00,-8.410421513586264552e+00,3.531450657708069798e+02,-2.234313617051131473e+01,6.832089192022307600e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.044999999999857820e+00,-8.514291413264299280e+00,3.534695399240335973e+02,-1.933203660211528430e+01,6.196284369000317582e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.049999999999858602e+00,-8.604664982353344982e+00,3.537686858960589689e+02,-1.688324481659028820e+01,5.802803924563493609e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.054999999999859384e+00,-8.683578794104883869e+00,3.540526065152187698e+02,-1.471404525321177204e+01,5.577991728123516424e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.059999999999860165e+00,-8.752070785407353171e+00,3.543285354697416665e+02,-1.271327607252959879e+01,5.476521791108701365e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.064999999999860947e+00,-8.811205286316511121e+00,3.546016198285944370e+02,-1.102295470077953610e+01,5.456050230665949385e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.069999999999861728e+00,-8.863608299066726204e+00,3.548745239855759337e+02,-1.011989079394140489e+01,5.458667505518400986e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.074999999999862510e+00,-8.914588719963635555e+00,3.551469662173973347e+02,-1.049544117449032399e+01,5.433216527800433937e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.079999999999863292e+00,-8.970491327246969959e+00,3.554175527569033193e+02,-1.200459982996940589e+01,5.392592822617259429e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.084999999999864073e+00,-9.035483315797820936e+00,3.556870294857928911e+02,-1.403354397320371483e+01,5.399607003137633399e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.089999999999864855e+00,-9.111006798844901056e+00,3.559592079316312265e+02,-1.618464858913679194e+01,5.507691202239911377e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.094999999999865636e+00,-9.197466425418575398e+00,3.562400948249317025e+02,-1.842506417356581494e+01,5.754132623959038284e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.099999999999866418e+00,-9.295717000717226952e+00,3.565376683956531565e+02,-2.094692002221259486e+01,6.185194557080247080e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.104999999999867200e+00,-9.406807740037182342e+00,3.568616138611429847e+02,-2.362705626238590995e+01,6.820446444000785391e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.109999999999867981e+00,-9.533724091890652730e+00,3.572255487555026434e+02,-2.734915255752568086e+01,7.806471657016344068e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.114999999999868763e+00,-9.682371568870582479e+00,3.576492314343117300e+02,-3.220987762055651160e+01,9.179897202399178013e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.119999999999869544e+00,-9.853036236526721225e+00,3.581362452325627146e+02,-3.519693985938479130e+01,1.005391836051763619e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.124999999999870326e+00,-1.002244675678159602e+01,3.586200441766193876e+02,-3.174696127050191308e+01,9.062794573926990438e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.129999999999871108e+00,-1.016800847668465124e+01,3.590361804823947978e+02,-2.659801074383955921e+01,7.628721585956706974e+01,5.000000000000000000e+00,0.000000000000000000e+00
