time,pos1,pos2,vel1,vel2,tau1,tau2
3.714999999999943014e+00,5.581574443551146913e+01,-1.170932251038174599e+01,1.007814442587928561e+01,1.070187688006369342e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.719999999999942908e+00,5.586900311477549508e+01,-1.166279812249574555e+01,1.121285864099833418e+01,7.911613954593221365e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.724999999999942801e+00,5.592774826942906685e+01,-1.163018990929466234e+01,1.227288980607988833e+01,5.131280496253683765e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.729999999999942695e+00,5.599161147467580690e+01,-1.161150842026755292e+01,1.326076990306146364e+01,2.337161720029091061e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.734999999999942588e+00,5.606024519437980302e+01,-1.160687744149342571e+01,1.418236812241681655e+01,-4.923935453938375062e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.739999999999942482e+00,5.613334026937932464e+01,-1.161652554385232428e+01,1.504722473299944063e+01,-3.377852241997921556e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.744999999999942375e+00,5.621064507381395714e+01,-1.164078350343137025e+01,1.586884923943691739e+01,-6.339868123847550052e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.749999999999942268e+00,5.629198568707803219e+01,-1.168008860696301277e+01,1.666479879376017692e+01,-9.400556708508128523e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.754999999999942162e+00,5.637728547451767014e+01,-1.173499342251559163e+01,1.745631288339952647e+01,-1.258381134222130981e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.759999999999942055e+00,5.646658084606065131e+01,-1.180617043032725633e+01,1.826703287607860204e+01,-1.591291538621213597e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.764999999999941949e+00,5.656002624457088501e+01,-1.189439081375100038e+01,1.911970759775077511e+01,-1.940171472222214888e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.769999999999941842e+00,5.665787311231522949e+01,-1.200042845773588063e+01,2.002855448072682165e+01,-2.303188070845412483e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.774999999999941735e+00,5.676039192492994090e+01,-1.212479114657562818e+01,2.098343476419486819e+01,-2.670445640679661636e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.779999999999941629e+00,5.686768835609594674e+01,-1.226712743513200543e+01,2.192369876696332653e+01,-3.015998637604548449e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.784999999999941522e+00,5.697938514551596967e+01,-1.242522935752808166e+01,2.271568485809757121e+01,-3.291291489939559511e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.789999999999941416e+00,5.709429799099876135e+01,-1.259405102528230636e+01,2.318300806217169452e+01,-3.435537384243704651e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.794999999999941309e+00,5.721048874253491334e+01,-1.276595930842568194e+01,2.322310614496453596e+01,-3.413255711046998897e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.799999999999941203e+00,5.732591519703538552e+01,-1.293289554400872809e+01,2.290023773757708270e+01,-3.243966972723558229e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.804999999999941096e+00,5.743916838901181166e+01,-1.308881935818796727e+01,2.238291233067108266e+01,-2.982355299536528648e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.809999999999940989e+00,5.754967507325790166e+01,-1.323044996360768444e+01,2.182107694495937977e+01,-2.679026530992292265e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.814999999999940883e+00,5.765744507823165321e+01,-1.335654208583792446e+01,2.129651174599761276e+01,-2.364230954050311695e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.819999999999940776e+00,5.776274794925778622e+01,-1.346691183911564949e+01,2.083537022066025557e+01,-2.051406247822336226e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.824999999999940670e+00,5.786589678133519499e+01,-1.356178710447656677e+01,2.043246911086151840e+01,-1.744695065800545564e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.829999999999940563e+00,5.796713690491480264e+01,-1.364148512881842912e+01,2.006790877303547305e+01,-1.444164034314585443e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.834999999999940457e+00,5.806659678982532569e+01,-1.370628508573546789e+01,1.971585169966191842e+01,-1.148525738900074522e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.839999999999940350e+00,5.816427047943526674e+01,-1.375639535852734419e+01,1.934887582043065635e+01,-8.563611287938121208e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.844999999999940243e+00,5.826001606344580352e+01,-1.379196065774189428e+01,1.894032691375419120e+01,-5.665813117748112582e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.849999999999940137e+00,5.835356361586914886e+01,-1.381308195703287467e+01,1.846588007052984182e+01,-2.785235911208152171e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.854999999999940030e+00,5.844453005172387350e+01,-1.381983633820741453e+01,1.790478671968453028e+01,8.126549097539870203e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.859999999999939924e+00,5.853243969858588969e+01,-1.381229065201117834e+01,1.724091371989945287e+01,2.934937818962819023e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.864999999999939817e+00,5.861674944686444633e+01,-1.379050636164819466e+01,1.646352140749703707e+01,5.777006749455191326e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.869999999999939710e+00,5.869687695129672989e+01,-1.375453499889101572e+01,1.556769425243475169e+01,8.610501753425202409e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.874999999999939604e+00,5.877223003368539622e+01,-1.370440530025612880e+01,1.455439519250312586e+01,1.144169913415218076e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.879999999999939497e+00,5.884223560430471878e+01,-1.364010496461916055e+01,1.343025328775599014e+01,1.428073610569240870e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.884999999999939391e+00,5.890505701482422296e+01,-1.355940686069502732e+01,1.167770996904229364e+01,1.800904878119693109e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.889999999999939284e+00,5.895881522549015585e+01,-1.345984972081574149e+01,9.806990944848340774e+00,2.183617587281744221e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.894999999999939178e+00,5.900295535428916338e+01,-1.334076472293337723e+01,7.834011208778970392e+00,2.583024554641837156e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.899999999999939071e+00,5.903703641077363784e+01,-1.320120418928688899e+01,5.791468690363030802e+00,3.002551553812006091e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.904999999999938964e+00,5.906087982082793530e+01,-1.304030214018965594e+01,3.758926211448199162e+00,3.433348061763629033e+01,-4.255809886884609483e-01,0.000000000000000000e+00
3.909999999999938858e+00,5.907578786100946644e+01,-1.286021804085104137e+01,2.268003645473184449e+00,3.757559281321621825e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.914999999999938751e+00,5.908356465629167076e+01,-1.266436480638905238e+01,9.569309931416201120e-01,4.051121349403317851e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.919999999999938645e+00,5.908879922397284190e+01,-1.246322302256362669e+01,1.285695956542178831e+00,3.959665848982697867e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.924999999999938538e+00,5.909776506931817863e+01,-1.227149868184130455e+01,2.408004451021167558e+00,3.685455475449966656e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.929999999999938431e+00,5.911366122785460675e+01,-1.209629373358273341e+01,4.000578049809505821e+00,3.313709208105739634e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.934999999999938325e+00,5.913805264654781979e+01,-1.194049645288095540e+01,5.767669902652773573e+00,2.918188034455998547e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.939999999999938218e+00,5.917134465198417104e+01,-1.180425806453263249e+01,7.542461211193228543e+00,2.534638831957663641e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.944999999999938112e+00,5.921336523612521319e+01,-1.168666522349480630e+01,9.251708112456361377e+00,2.172699103908321661e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.949999999999938005e+00,5.926370354739074031e+01,-1.158665630319901219e+01,1.086669323164131562e+01,1.830540733288763988e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.954999999999937899e+00,5.932185536631673273e+01,-1.150337100235540078e+01,1.237586093917388474e+01,1.502778395824216062e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.959999999999937792e+00,5.938727629394505669e+01,-1.143623430665724072e+01,1.377367778767236572e+01,1.183690131616398489e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.964999999999937685e+00,5.945940164796005689e+01,-1.138494127381912691e+01,1.505737955062680378e+01,8.682768593859965023e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.969999999999937579e+00,5.953765951965979752e+01,-1.134941382111304975e+01,1.622697286400452299e+01,5.524599644541913435e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.974999999999937472e+00,5.962148723852517662e+01,-1.132975716618558337e+01,1.728636893708545941e+01,2.329497490978778895e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.979999999999937366e+00,5.971035426041898830e+01,-1.132622668051758730e+01,1.824472173074868309e+01,-9.302200473517512336e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.984999999999937259e+00,5.980379139559853030e+01,-1.133921012953752516e+01,1.911759023305160454e+01,-4.280455481721846311e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.989999999999937152e+00,5.990142515528560807e+01,-1.136922869839954764e+01,1.992782210003325361e+01,-7.749407234029311198e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.994999999999937046e+00,6.000301590883828595e+01,-1.141695997551774688e+01,2.070621058194807063e+01,-1.137226871232623715e+01,-5.000000000000000000e+00,0.000000000000000000e+00
3.999999999999936939e+00,6.010723075121300951e+01,-1.148115211361926313e+01,2.098008123923323964e+01,-1.430644359425289380e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.004999999999936833e+00,6.021284499731093831e+01,-1.156006016309654072e+01,2.127084016213768081e+01,-1.726207490291854185e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.009999999999936726e+00,6.032001387335696307e+01,-1.165384150400273988e+01,2.160621795501862863e+01,-2.025850618729933217e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.014999999999936620e+00,6.042901908406557254e+01,-1.176272911278279132e+01,2.200824563668834699e+01,-2.330398719092590554e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.019999999999936513e+00,6.054022412419624288e+01,-1.188692367153654672e+01,2.248588618577704068e+01,-2.637174756970506451e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.024999999999936406e+00,6.065397636056972175e+01,-1.202631299252832342e+01,2.302056760382120970e+01,-2.935332216993580090e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.029999999999936300e+00,6.077041516409978783e+01,-1.217989190879468175e+01,2.354365666051094053e+01,-3.198755815880695508e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.034999999999936193e+00,6.088917136405489572e+01,-1.234484632408294580e+01,2.392039185994111250e+01,-3.381291829401019555e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.039999999999936087e+00,6.101110255394730331e+01,-1.252053505214981044e+01,2.479334944387388617e+01,-3.621520224050405545e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.044999999999935980e+00,6.113635816972751513e+01,-1.270396824630388721e+01,2.522736092327263790e+01,-3.682982846171250912e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.049999999999935874e+00,6.126258522232587467e+01,-1.288559566048571448e+01,2.519691157802486003e+01,-3.553609501271336057e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.054999999999935767e+00,6.138783090158619160e+01,-1.305700731485331012e+01,2.487018026058501619e+01,-3.285644166163165636e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.059999999999935660e+00,6.151113214237196303e+01,-1.321295600779671275e+01,2.444689548324706152e+01,-2.944468952682205654e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.064999999999935554e+00,6.163234429168045381e+01,-1.335096328853005510e+01,2.404680889197483751e+01,-2.572876092517469004e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.069999999999935447e+00,6.175170453557777961e+01,-1.347006272021872064e+01,2.370727651246698997e+01,-2.189902145142659506e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.074999999999935341e+00,6.186949771317335944e+01,-1.356985618628152857e+01,2.341510678235137632e+01,-1.800874322861701771e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.079999999999935234e+00,6.198586993551119662e+01,-1.365004165614784348e+01,2.313102739698823029e+01,-1.405279462312270766e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.084999999999935127e+00,6.210073512876763147e+01,-1.371023786397548605e+01,2.280302177196647406e+01,-1.000918202356265851e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.089999999999935021e+00,6.221373124686800082e+01,-1.374995223977071390e+01,2.237370200812446086e+01,-5.857138846740829408e+00,-5.000000000000000000e+00,0.000000000000000000e+00
4.094999999999934914e+00,6.232297864547987842e+01,-1.376685992950230464e+01,2.129531040562222444e+01,-9.111284371590571141e-01,-5.000000000000000000e+00,0.000000000000000000e+00
4.099999999999934808e+00,6.242633992549885136e+01,-1.375908231000784987e+01,2.001111176955529913e+01,4.023527316132677889e+00,-5.000000000000000000e+00,0.000000000000000000e+00
4.104999999999934701e+00,6.252267781746493824e+01,-1.372657636819234028e+01,1.848067367184499332e+01,8.987497745415009121e+00,-5.000000000000000000e+00,0.000000000000000000e+00
4.109999999999934595e+00,6.261069569482824448e+01,-1.366907411499718528e+01,1.668058300724133147e+01,1.403208033201780403e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.114999999999934488e+00,6.268901988286182814e+01,-1.358600178554144478e+01,1.460312667704242529e+01,1.922970981701346460e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.119999999999934381e+00,6.275627416582567264e+01,-1.347635974815359816e+01,1.225503421311630703e+01,2.467780983127837402e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.124999999999934275e+00,6.281115956870461758e+01,-1.333862780064809606e+01,9.662565890783113787e+00,3.048040746523025391e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.129999999999934168e+00,6.285260839788091403e+01,-1.317090545510187383e+01,6.900627445642377289e+00,3.665989466921806894e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.134999999999934062e+00,6.288022020566864967e+01,-1.297189069459129662e+01,4.184033889835641951e+00,4.288623031656202045e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.139999999999933955e+00,6.289537035084435246e+01,-1.274388651102348291e+01,2.034163267055257851e+00,4.796312404066330259e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.144999999999933848e+00,6.290285864614410372e+01,-1.249766194718474743e+01,1.238821121511607615e+00,4.985765079791345755e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.149999999999933742e+00,6.291064998165558109e+01,-1.225228785725861158e+01,2.127298950079489881e+00,4.770170125190708887e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.154999999999933635e+00,6.292601332747757681e+01,-1.202487861599925445e+01,4.136552715147109538e+00,4.301980548096327084e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.159999999999933529e+00,6.295265449377423295e+01,-1.182314198702343866e+01,6.543595207255551216e+00,3.766152866302742552e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.164999999999933422e+00,6.299143500373377691e+01,-1.164789642961177130e+01,8.951253896182659986e+00,3.249725642510207280e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.169999999999933316e+00,6.304189923409921192e+01,-1.149749146831984703e+01,1.120171445161322410e+01,2.773119524950961790e+01,-5.000000000000000000e+00,0.000000000000000000e+00
4.174999999999933209e+00,6.310308572312465003e+01,-1.136997369666378077e+01,1.323354883316155650e+01,2.332989169454466705e+01,-5.000000000000000000e+00,0.000000000000000000e+00
