time,pos1,pos2,vel1,vel2,tau1,tau2
7.829999999999855298e+00,3.141529512768847177e+00,1.527829666861214657e-04,2.383232736988493393e-04,-5.549647668270013328e-04,0.000000000000000000e+00,-1.471943921062158914e-04
7.834999999999855191e+00,3.141530699991856856e+00,1.500180874953771265e-04,2.367230802357588905e-04,-5.512931276668598399e-04,0.000000000000000000e+00,-1.443951441341755038e-04
7.839999999999855085e+00,3.141531879214815248e+00,1.472715652906236709e-04,2.351222051050413659e-04,-5.476199348727293090e-04,0.000000000000000000e+00,-1.416087046791424206e-04
7.844999999999854978e+00,3.141533050429349494e+00,1.445434174424651045e-04,2.335186616698587921e-04,-5.439413455130531067e-04,0.000000000000000000e+00,-1.388469674171244415e-04
7.849999999999854872e+00,3.141534213627122707e+00,1.418336611086831332e-04,2.319144506501338572e-04,-5.402612876683750114e-04,0.000000000000000000e+00,-1.360996113903584920e-04
7.854999999999854765e+00,3.141535368801123607e+00,1.391423107181009378e-04,2.303081017724585480e-04,-5.365769251508745088e-04,0.000000000000000000e+00,-1.333756665817322244e-04
7.859999999999854658e+00,3.141536515944556296e+00,1.364693801325428586e-04,2.287011716860853970e-04,-5.328913210086217746e-04,0.000000000000000000e+00,-1.306673031071562102e-04
7.864999999999854552e+00,3.141537655051824363e+00,1.338148807295115139e-04,2.270925835672837163e-04,-5.292024062033090460e-04,0.000000000000000000e+00,-1.279813757343234762e-04
7.869999999999854445e+00,3.141538786117691107e+00,1.311788230368880965e-04,2.254835582724588970e-04,-5.255125897149207819e-04,0.000000000000000000e+00,-1.253119432615813853e-04
7.874999999999854339e+00,3.141539909138029163e+00,1.285612152733890852e-04,2.238733184702626424e-04,-5.218203864902849678e-04,0.000000000000000000e+00,-1.226642076737981377e-04
7.879999999999854232e+00,3.141541024109182789e+00,1.259620645865183687e-04,2.222628307082496460e-04,-5.181277101861129965e-04,0.000000000000000000e+00,-1.200336590436831732e-04
7.884999999999854126e+00,3.141542131028538520e+00,1.233813759442130059e-04,2.206515450748945748e-04,-5.144335192182754833e-04,0.000000000000000000e+00,-1.174242432446011031e-04
7.889999999999854019e+00,3.141543229894041112e+00,1.208191530751510212e-04,2.190402349472164029e-04,-5.107393510124456351e-04,0.000000000000000000e+00,-1.148325345935816974e-04
7.894999999999853912e+00,3.141544320704623416e+00,1.182753976302010248e-04,2.174285224708593885e-04,-5.070444995008106196e-04,0.000000000000000000e+00,-1.122615237829255623e-04
7.899999999999853806e+00,3.141545403459838681e+00,1.157501099003159067e-04,2.158170335458253894e-04,-5.033502148691504233e-04,0.000000000000000000e+00,-1.097086064094858048e-04
7.904999999999853699e+00,3.141546478160183398e+00,1.132432881855829546e-04,2.142055197835298296e-04,-4.996560435021006998e-04,0.000000000000000000e+00,-1.071760466726429827e-04
7.909999999999853593e+00,3.141547544806814862e+00,1.107549293466927317e-04,2.125944938056981593e-04,-4.959630149343783679e-04,0.000000000000000000e+00,-1.046618621851361989e-04
7.914999999999853486e+00,3.141548603401791873e+00,1.082850283334521455e-04,2.109838039811370728e-04,-4.922708641998508423e-04,0.000000000000000000e+00,-1.021677653672479856e-04
7.919999999999853380e+00,3.141549653947857568e+00,1.058335786100153298e-04,2.093738756009347779e-04,-4.885804506916961634e-04,0.000000000000000000e+00,-9.969224582356783456e-05
7.924999999999853273e+00,3.141550696448619284e+00,1.034005718025635427e-04,2.077646293553359514e-04,-4.848916504126164415e-04,0.000000000000000000e+00,-9.723659778687549014e-05
7.929999999999853166e+00,3.141551730908382911e+00,1.009859980252867859e-04,2.061564236108436238e-04,-4.812051923254790677e-04,0.000000000000000000e+00,-9.479967096309297239e-05
7.934999999999853060e+00,3.141552757332288337e+00,9.858984561186767898e-05,2.045492342025078336e-04,-4.775210598704066035e-04,0.000000000000000000e+00,-9.238244515782426916e-05
7.939999999999852953e+00,3.141553775726188213e+00,9.621210135562855423e-05,2.029433702236664735e-04,-4.738398859238212701e-04,0.000000000000000000e+00,-8.998404732372337466e-05
7.944999999999852847e+00,3.141554786096759866e+00,9.385275029070053545e-05,2.013388524820090993e-04,-4.701617414833359669e-04,0.000000000000000000e+00,-8.760522425250371833e-05
7.949999999999852740e+00,3.141555788451424469e+00,9.151177584866925755e-05,1.997359579700914479e-04,-4.664871967490280612e-04,0.000000000000000000e+00,-8.524532095774120706e-05
7.954999999999852633e+00,3.141556782798453185e+00,8.918915965290648490e-05,1.981347497957740907e-04,-4.628164050095290695e-04,0.000000000000000000e+00,-8.290491809879565522e-05
7.959999999999852527e+00,3.141557769146936518e+00,8.688488157873829043e-05,1.965354926896863185e-04,-4.591499123906565209e-04,0.000000000000000000e+00,-8.058354165226661557e-05
7.964999999999852420e+00,3.141558747506908666e+00,8.459891951152348759e-05,1.949382995368050236e-04,-4.554879689773190890e-04,0.000000000000000000e+00,-7.828167108539681174e-05
7.969999999999852314e+00,3.141559717889391035e+00,8.233124926365098810e-05,1.933434522380614881e-04,-4.518311541057215964e-04,0.000000000000000000e+00,-7.599901533053319094e-05
7.974999999999852207e+00,3.141560680306591635e+00,8.008184418507422896e-05,1.917511437924237561e-04,-4.481798736916090160e-04,0.000000000000000000e+00,-7.373608163065878917e-05
7.979999999999852101e+00,3.141561634772132905e+00,7.785067472005122819e-05,1.901617472900369774e-04,-4.445348844254888554e-04,0.000000000000000000e+00,-7.149309668883109667e-05
7.984999999999851994e+00,3.141562581301720058e+00,7.563770710654307199e-05,1.885757229811135512e-04,-4.408971126119224358e-04,0.000000000000000000e+00,-6.928091537739867762e-05
7.989999999999851887e+00,3.141563519922507819e+00,7.344288512410564803e-05,1.869971916160555951e-04,-4.372746178633363148e-04,0.000000000000000000e+00,-6.701307665629143914e-05
7.994999999999851781e+00,3.141564450609697801e+00,7.126625365741071419e-05,1.854012451200493081e-04,-4.336188870077211060e-04,0.000000000000000000e+00,-6.489513959863004052e-05
7.999999999999851674e+00,3.141565373386485671e+00,6.910776390949466253e-05,1.838319949344817210e-04,-4.300159165202748304e-04,0.000000000000000000e+00,-6.266060562107344557e-05
8.004999999999851568e+00,3.141566288272964247e+00,6.696737298423762288e-05,1.822440880878059826e-04,-4.263773489414688462e-04,0.000000000000000000e+00,-6.056685248967285014e-05
8.009999999999852349e+00,3.141567195278538449e+00,6.484505867093039839e-05,1.806786009456730325e-04,-4.227832651795096247e-04,0.000000000000000000e+00,-5.838379737178260153e-05
8.014999999999853131e+00,3.141568094424886493e+00,6.274077469385020626e-05,1.790993683231367208e-04,-4.191632130952126570e-04,0.000000000000000000e+00,-5.631365712752840465e-05
8.019999999999853912e+00,3.141568985722638097e+00,6.065449616792515844e-05,1.775381344095720208e-04,-4.155790861058275597e-04,0.000000000000000000e+00,-5.417996687240516864e-05
8.024999999999854694e+00,3.141569869193045150e+00,5.858617736485387397e-05,1.759674051428872200e-04,-4.119773304768429970e-04,0.000000000000000000e+00,-5.213647910072168441e-05
8.029999999999855476e+00,3.141570744848985353e+00,5.653578873534508242e-05,1.744113239778735485e-04,-4.084050264761339790e-04,0.000000000000000000e+00,-5.004920323409434320e-05
8.034999999999856257e+00,3.141571612711610673e+00,5.450328446408780002e-05,1.728490582623424989e-04,-4.048216021085647540e-04,0.000000000000000000e+00,-4.803473858406864821e-05
8.039999999999857039e+00,3.141572472795820747e+00,5.248863078215505458e-05,1.712989389204795719e-04,-4.012628094279777091e-04,0.000000000000000000e+00,-4.599142778085929989e-05
8.044999999999857820e+00,3.141573325122871019e+00,5.049178139713013489e-05,1.697451778937982523e-04,-3.976979072115323214e-04,0.000000000000000000e+00,-4.400768317544235885e-05
8.049999999999858602e+00,3.141574169709327347e+00,4.851269901739276903e-05,1.682016872356328875e-04,-3.941540353258299561e-04,0.000000000000000000e+00,-4.200638703389850516e-05
8.054999999999859384e+00,3.141575006576618367e+00,4.655133674036613680e-05,1.666565002425801861e-04,-3.906078993874260346e-04,0.000000000000000000e+00,-4.005458113305609161e-05
8.059999999999860165e+00,3.141575835742652867e+00,4.460765438770578138e-05,1.651201754616612506e-04,-3.870801033110310495e-04,0.000000000000000000e+00,-3.809376596544693559e-05
8.064999999999860947e+00,3.141576657229064651e+00,4.268160438892511075e-05,1.635836446126856265e-04,-3.835530008844995780e-04,0.000000000000000000e+00,-3.617477921223503560e-05
8.069999999999861728e+00,3.141577471054858517e+00,4.077314416296845941e-05,1.620549244430780132e-04,-3.800422419712768687e-04,0.000000000000000000e+00,-3.425324492095684612e-05
8.074999999999862510e+00,3.141578277241912964e+00,3.888222539924427720e-05,1.605271475817978734e-04,-3.765344691771682368e-04,0.000000000000000000e+00,-3.236771270297631711e-05
8.079999999999863292e+00,3.141579075810168487e+00,3.700880343246895323e-05,1.590064062776879535e-04,-3.730415813512027003e-04,0.000000000000000000e+00,-3.048451899976796506e-05
8.084999999999864073e+00,3.141579866781809560e+00,3.515282909582141457e-05,1.574875059906596280e-04,-3.695534807732768793e-04,0.000000000000000000e+00,-2.863289377433803092e-05
8.089999999999864855e+00,3.141580650177625333e+00,3.331425581334325947e-05,1.559750830702413696e-04,-3.660792285176136889e-04,0.000000000000000000e+00,-2.678729742118324543e-05
8.094999999999865636e+00,3.141581426020189749e+00,3.149303340384715068e-05,1.544652153004994128e-04,-3.626112060126889924e-04,0.000000000000000000e+00,-2.496989058882658022e-05
8.099999999999866418e+00,3.141582194331110856e+00,2.968911344374769188e-05,1.529614382224540805e-04,-3.591563285839966695e-04,0.000000000000000000e+00,-2.316129409518024346e-05
8.104999999999867200e+00,3.141582955133449317e+00,2.790244455249162525e-05,1.514607977758922392e-04,-3.557088640298287940e-04,0.000000000000000000e+00,-2.137830526565148934e-05
8.109999999999867981e+00,3.141583708449639634e+00,2.613297644672888946e-05,1.499659973708746691e-04,-3.522741055413930846e-04,0.000000000000000000e+00,-1.960621562099574728e-05
8.114999999999868763e+00,3.141584454303330887e+00,2.438065635322255256e-05,1.484748196240827714e-04,-3.488477561650246955e-04,0.000000000000000000e+00,-1.785775320920879821e-05
8.119999999999869544e+00,3.141585192717814667e+00,2.264543207398170000e-05,1.469893388741556905e-04,-3.454338826867346017e-04,0.000000000000000000e+00,-1.612174998660786558e-05
8.124999999999870326e+00,3.141585923717425732e+00,2.092724925838663740e-05,1.455078980157399095e-04,-3.420292796161376859e-04,0.000000000000000000e+00,-1.440784614082466579e-05
8.129999999999871108e+00,3.141586647326351400e+00,1.922605372228894843e-05,1.440320954877444130e-04,-3.386370858327606348e-04,0.000000000000000000e+00,-1.270755692159485176e-05
8.134999999999871889e+00,3.141587363569696922e+00,1.754178937569100653e-05,1.425606998798376686e-04,-3.352549250125616640e-04,0.000000000000000000e+00,-1.102817861971895582e-05
8.139999999999872671e+00,3.141588072472583093e+00,1.587439998050861484e-05,1.410949489863149602e-04,-3.318852327279388334e-04,0.000000000000000000e+00,-9.363259952794084269e-06
8.144999999999873452e+00,3.141588774060954048e+00,1.422382757948284888e-05,1.396339341950177397e-04,-3.285262612706657385e-04,0.000000000000000000e+00,-7.718317874789717306e-06
8.149999999999874234e+00,3.141589468360891146e+00,1.259001383173209697e-05,1.381786193497060199e-04,-3.251799118390175255e-04,0.000000000000000000e+00,-6.088441805413494320e-06
8.154999999999875016e+00,3.141590155399224482e+00,1.097289882521183773e-05,1.367283399030325283e-04,-3.218449118771834669e-04,0.000000000000000000e+00,-4.477797550666602582e-06
8.159999999999875797e+00,3.141590835203009302e+00,9.372422095452385515e-06,1.352838508051265858e-04,-3.185227549712453077e-04,0.000000000000000000e+00,-2.882642354766521882e-06
8.164999999999876579e+00,3.141591507799986971e+00,7.788521730959937250e-06,1.338446714440207053e-04,-3.152125265079332161e-04,0.000000000000000000e+00,-1.306116571926887350e-06
8.169999999999877360e+00,3.141592173218185735e+00,6.221135152212469814e-06,1.324113971108095982e-04,-3.119154083854659720e-04,0.000000000000000000e+00,2.546371621604794820e-07
8.174999999999878142e+00,3.141592831486265780e+00,4.670198439212675295e-06,1.309836855335834481e-04,-3.086307550466150249e-04,0.000000000000000000e+00,1.797255174436916063e-06
8.179999999999878924e+00,3.141593482633215029e+00,3.135646925807578959e-06,1.295620102743635308e-04,-3.053595105935356067e-04,0.000000000000000000e+00,3.323922051064363178e-06
8.184999999999879705e+00,3.141594126688612487e+00,1.617414690305898003e-06,1.281461339375935084e-04,-3.021012332806692906e-04,0.000000000000000000e+00,4.832861121776970434e-06
8.189999999999880487e+00,3.141594763682398206e+00,1.154350026804468799e-07,1.267364385751101083e-04,-2.988566882777896473e-04,0.000000000000000000e+00,6.325743330567357603e-06
8.194999999999881268e+00,3.141595393645078005e+00,-1.370360071669063003e-06,1.253327684532735335e-04,-2.956255923797878444e-04,0.000000000000000000e+00,7.801233002737523466e-06
8.199999999999882050e+00,3.141596016607559161e+00,-2.840039350381972615e-06,1.239354399300165543e-04,-2.924085821058932419e-04,0.000000000000000000e+00,9.260605994557513955e-06
8.204999999999882832e+00,3.141596632601319161e+00,-4.293672862248387427e-06,1.225443649633855062e-04,-2.892055055333118334e-04,0.000000000000000000e+00,1.070285314533489758e-05
8.209999999999883613e+00,3.141597241658303563e+00,-5.731331644958544509e-06,1.211598187251851106e-04,-2.860169182579191862e-04,0.000000000000000000e+00,1.212893860015207320e-05
8.214999999999884395e+00,3.141597843811086310e+00,-7.153088056458688716e-06,1.197817774451284136e-04,-2.828427929348551460e-04,0.000000000000000000e+00,1.353807943986401393e-05
8.219999999999885176e+00,3.141598439092842199e+00,-8.559015720447444287e-06,1.184105054658950780e-04,-2.796836633521629931e-04,0.000000000000000000e+00,1.493095959052581181e-05
8.224999999999885958e+00,3.141599027537558264e+00,-9.949189934810207005e-06,1.170460632486532534e-04,-2.765396655855786390e-04,0.000000000000000000e+00,1.630685452862736247e-05
8.229999999999886739e+00,3.141599609180197650e+00,-1.132368799014066205e-05,1.156887809292613960e-04,-2.734114608679036698e-04,0.000000000000000000e+00,1.766578445290963064e-05
8.234999999999887521e+00,3.141600184057424805e+00,-1.268259058142296500e-05,1.143390092295198490e-04,-2.702997501087089200e-04,0.000000000000000000e+00,1.899445358701171561e-05
8.239999999999888303e+00,3.141600752218896009e+00,-1.402600380818735468e-05,1.130015956580847846e-04,-2.672139971081502019e-04,0.000000000000000000e+00,2.039257714506930572e-05
8.244999999999889084e+00,3.141601313654861283e+00,-1.535391807856390647e-05,1.116479232595523707e-04,-2.640984483335989696e-04,0.000000000000000000e+00,2.162754795574513788e-05
8.249999999999889866e+00,3.141601868407757792e+00,-1.666642559136776686e-05,1.103274898287060277e-04,-2.610495851629302780e-04,0.000000000000000000e+00,2.299801108078620353e-05
8.254999999999890647e+00,3.141602416516904750e+00,-1.796361255336562638e-05,1.089895500544398044e-04,-2.579685287463709268e-04,0.000000000000000000e+00,2.421545045467377629e-05
8.259999999999891429e+00,3.141602958010145663e+00,-1.924554288913791036e-05,1.076802576930959733e-04,-2.549452424879875543e-04,0.000000000000000000e+00,2.553888587417611739e-05
8.264999999999892211e+00,3.141603492928731978e+00,-2.051230673387694493e-05,1.063588237050870492e-04,-2.519002502409282908e-04,0.000000000000000000e+00,2.674072424258062256e-05
8.269999999999892992e+00,3.141604021301084071e+00,-2.176396929603505268e-05,1.050609033285277566e-04,-2.489030545901047605e-04,0.000000000000000000e+00,2.801965571588793276e-05
8.274999999999893774e+00,3.141604543167179298e+00,-2.300061838327831633e-05,1.037554652903032061e-04,-2.458931952307667865e-04,0.000000000000000000e+00,2.920263628092091204e-05
8.279999999999894555e+00,3.141605058557163765e+00,-2.422232271879272859e-05,1.024696071988608098e-04,-2.429234964811646433e-04,0.000000000000000000e+00,3.044054084797859561e-05
8.284999999999895337e+00,3.141605567510089347e+00,-2.542916845710499886e-05,1.011797950833817432e-04,-2.399481085601036696e-04,0.000000000000000000e+00,3.160214693497415692e-05
8.289999999999896119e+00,3.141606070057558320e+00,-2.662122730526234518e-05,9.990658193268627202e-05,-2.370071005954276747e-04,0.000000000000000000e+00,3.280192800409914317e-05
8.294999999999896900e+00,3.141606566237913345e+00,-2.779858417708483607e-05,9.863211173102424034e-05,-2.340656876840198526e-04,0.000000000000000000e+00,3.394038931695338060e-05
8.299999999999897682e+00,3.141607056083803862e+00,-2.896131296001774663e-05,9.737196255621856898e-05,-2.311542429107928153e-04,0.000000000000000000e+00,3.510437612510099620e-05
8.304999999999898463e+00,3.141607539632937041e+00,-3.010949746657116385e-05,9.611258020435099866e-05,-2.282463643556160277e-04,0.000000000000000000e+00,3.621844817120857074e-05
8.309999999999899245e+00,3.141608016918644886e+00,-3.124321304686897727e-05,9.486576799693066577e-05,-2.253650680105091114e-04,0.000000000000000000e+00,3.734848851143388954e-05
8.314999999999900027e+00,3.141608487978039488e+00,-3.236254248350480602e-05,9.362123537613792270e-05,-2.224903117239338218e-04,0.000000000000000000e+00,3.843729540435773193e-05
8.319999999999900808e+00,3.141608952844865854e+00,-3.346756205865815029e-05,9.238792544846957493e-05,-2.196395367339074977e-04,0.000000000000000000e+00,3.953484977460752423e-05
8.324999999999901590e+00,3.141609411555696951e+00,-3.455835362782989640e-05,9.115802678226868762e-05,-2.167975317700886206e-04,0.000000000000000000e+00,4.059778042980447839e-05
8.329999999999902371e+00,3.141609864144524256e+00,-3.563499407451804584e-05,8.993831774312261698e-05,-2.139775187293009833e-04,0.000000000000000000e+00,4.166400656678163000e-05
8.334999999999903153e+00,3.141610310647468207e+00,-3.669756449070127774e-05,8.872287200283194349e-05,-2.111679595894107048e-04,0.000000000000000000e+00,4.270064609661678763e-05
8.339999999999903935e+00,3.141610751098688148e+00,-3.774614220293341649e-05,8.751683110035469516e-05,-2.083788857689864273e-04,0.000000000000000000e+00,4.373647054696271828e-05
8.344999999999904716e+00,3.141611185533967454e+00,-3.878080775859193898e-05,8.631570330231347126e-05,-2.056015545478914383e-04,0.000000000000000000e+00,4.474655404996151026e-05
8.349999999999905498e+00,3.141611613987621787e+00,-3.980163890022742865e-05,8.512339329716378934e-05,-2.028435863921430632e-04,0.000000000000000000e+00,4.575273139521323160e-05
8.354999999999906279e+00,3.141612036495230242e+00,-4.080871588446233249e-05,8.393650161387760907e-05,-2.000983667521632060e-04,0.000000000000000000e+00,4.673611232100559950e-05
8.359999999999907061e+00,3.141612453091299439e+00,-4.180211693027065939e-05,8.275799868766053099e-05,-1.973716948830883308e-04,0.000000000000000000e+00,4.771327215354876332e-05
8.364999999999907843e+00,3.141612863811342304e+00,-4.278192226904114852e-05,8.158531679895452717e-05,-1.946585767255913342e-04,0.000000000000000000e+00,4.866989993759255012e-05
8.369999999999908624e+00,3.141613268690114147e+00,-4.374821070600285909e-05,8.042072065925117948e-05,-1.919634357101519231e-04,0.000000000000000000e+00,4.961858371448803879e-05
8.374999999999909406e+00,3.141613667763196283e+00,-4.470106270320058713e-05,7.926227574499569923e-05,-1.892825113217903909e-04,0.000000000000000000e+00,5.054848742533142472e-05
8.379999999999910187e+00,3.141614061065661545e+00,-4.564055778033822394e-05,7.811171337928135886e-05,-1.866191870296579115e-04,0.000000000000000000e+00,5.146917694374637581e-05
8.384999999999910969e+00,3.141614448633278656e+00,-4.656677685910771747e-05,7.696758058403008120e-05,-1.839706403196812994e-04,0.000000000000000000e+00,5.237245333257412245e-05
8.389999999999911751e+00,3.141614830501503253e+00,-4.747980029579713143e-05,7.583120500074405439e-05,-1.813394674781665893e-04,0.000000000000000000e+00,5.326559212060895209e-05
8.394999999999912532e+00,3.141615206706390939e+00,-4.837970966081568615e-05,7.470149924118440555e-05,-1.787235580054808142e-04,0.000000000000000000e+00,5.414239615551068286e-05
8.399999999999913314e+00,3.141615577283833005e+00,-4.926658624578694718e-05,7.357948468508784942e-05,-1.761249108538596726e-04,0.000000000000000000e+00,5.500840551076821984e-05
8.404999999999914095e+00,3.141615942270246542e+00,-5.014051241028751131e-05,7.246435068559825261e-05,-1.735419543735523926e-04,0.000000000000000000e+00,5.585894253723757520e-05
8.409999999999914877e+00,3.141616301701993574e+00,-5.100157044506237040e-05,7.135688548246648386e-05,-1.709762326726434244e-04,0.000000000000000000e+00,5.669823200700633761e-05
8.414999999999915659e+00,3.141616655615901532e+00,-5.184984358788934664e-05,7.025648724769607454e-05,-1.684265805637751988e-04,0.000000000000000000e+00,5.752274929008581770e-05
8.419999999999916440e+00,3.141617004048818718e+00,-5.268541515537692165e-05,6.916376623202791522e-05,-1.658941947743707663e-04,0.000000000000000000e+00,5.833572147646520312e-05
8.424999999999917222e+00,3.141617347038008212e+00,-5.350836930803112005e-05,6.807827794564377637e-05,-1.633782162318564424e-04,0.000000000000000000e+00,5.913449743826472622e-05
8.429999999999918003e+00,3.141617684620807704e+00,-5.431879038842378179e-05,6.700049702992904362e-05,-1.608795768548259533e-04,0.000000000000000000e+00,5.992154588474406896e-05
8.434999999999918785e+00,3.141618016834929694e+00,-5.511676350129176324e-05,6.593009836875223136e-05,-1.583976496771614419e-04,0.000000000000000000e+00,6.069487534967129308e-05
8.439999999999919567e+00,3.141618343718204809e+00,-5.590237401647685505e-05,6.486745483417952999e-05,-1.559331677362856352e-04,0.000000000000000000e+00,6.145637561989409129e-05
8.444999999999920348e+00,3.141618665308816283e+00,-5.667570802034311444e-05,6.381233427614728122e-05,-1.534856846848960989e-04,0.000000000000000000e+00,6.220455079168233986e-05
8.449999999999921130e+00,3.141618981645116104e+00,-5.743685195847915062e-05,6.276503650411983557e-05,-1.510557906003406024e-04,0.000000000000000000e+00,6.294084495770654918e-05
8.454999999999921911e+00,3.141619292765817750e+00,-5.818589300913138334e-05,6.172540633701675079e-05,-1.486431885514639993e-04,0.000000000000000000e+00,6.366412921343855217e-05
8.459999999999922693e+00,3.141619598709881167e+00,-5.892291885841439395e-05,6.069369774181068234e-05,-1.462483786738746731e-04,0.000000000000000000e+00,6.437549563404871514e-05
8.464999999999923475e+00,3.141619899516696179e+00,-5.964801805342950818e-05,5.966982835342543145e-05,-1.438712053243721204e-04,0.000000000000000000e+00,6.507406903967991854e-05
8.469999999999924256e+00,3.141620195226050960e+00,-6.036127994301163639e-05,5.865404030393496482e-05,-1.415121449303729563e-04,0.000000000000000000e+00,6.576062324438270497e-05
8.474999999999925038e+00,3.141620485878372726e+00,-6.106279514213753656e-05,5.764634692046293461e-05,-1.391712276651352516e-04,0.000000000000000000e+00,6.643434061037980696e-05
8.479999999999925819e+00,3.141620771514919586e+00,-6.175265590646428833e-05,5.664706759817881936e-05,-1.368490798139355752e-04,0.000000000000000000e+00,6.709521323764511865e-05
8.484999999999926601e+00,3.141621052178634521e+00,-6.243095779198885148e-05,5.565655680808721735e-05,-1.345463956031055133e-04,0.000000000000000000e+00,6.772742996843213929e-05
8.489999999999927383e+00,3.141621327927596408e+00,-6.309782586768339970e-05,5.468051616680049586e-05,-1.322742893570705725e-04,0.000000000000000000e+00,6.844814219758411727e-05
8.494999999999928164e+00,3.141621598750121702e+00,-6.375324926021753936e-05,5.368533127839634887e-05,-1.299672543537640007e-04,0.000000000000000000e+00,6.898265307617648255e-05
8.499999999999928946e+00,3.141621864697061728e+00,-6.439733898357336223e-05,5.272963753922700722e-05,-1.277395660980759726e-04,0.000000000000000000e+00,6.968511322029728120e-05
8.504999999999929727e+00,3.141622125815261679e+00,-6.503019825980090279e-05,5.175319667203528322e-05,-1.254738314619143434e-04,0.000000000000000000e+00,7.021524932804767364e-05
8.509999999999930509e+00,3.141622382136084024e+00,-6.565190015036993126e-05,5.081005209251385191e-05,-1.232753758683612034e-04,0.000000000000000000e+00,7.087722646817687269e-05
8.514999999999931291e+00,3.141622633705860590e+00,-6.626254690143822286e-05,4.985214984543346174e-05,-1.210505511269114839e-04,0.000000000000000000e+00,7.140381307802537967e-05
8.519999999999932072e+00,3.141622880555049235e+00,-6.686220983297172895e-05,4.892119242547334325e-05,-1.188806313990570078e-04,0.000000000000000000e+00,7.202803301284283464e-05
8.524999999999932854e+00,3.141623122727085882e+00,-6.745098556726629360e-05,4.798067024966094611e-05,-1.166944663627535953e-04,0.000000000000000000e+00,7.254677131537789353e-05
8.529999999999933635e+00,3.141623360253432029e+00,-6.802894739682077718e-05,4.706230150830113882e-05,-1.145538717412907925e-04,0.000000000000000000e+00,7.313697217587539158e-05
8.534999999999934417e+00,3.141623593175680185e+00,-6.859618836459370353e-05,4.613842152746262495e-05,-1.124049342643060990e-04,0.000000000000000000e+00,7.364461151036856188e-05
8.539999999999935199e+00,3.141623821526462912e+00,-6.915278405900403312e-05,4.523311024999950399e-05,-1.102945833810588992e-04,0.000000000000000000e+00,7.420395550654693920e-05
8.544999999999935980e+00,3.141624045346177230e+00,-6.969882520533377576e-05,4.432539446485458620e-05,-1.081819461263929427e-04,0.000000000000000000e+00,7.469822142252336469e-05
8.549999999999936762e+00,3.141624264668458011e+00,-7.023438935161561048e-05,4.343354122819999567e-05,-1.061026230518500977e-04,0.000000000000000000e+00,7.522928277495275309e-05
8.554999999999937543e+00,3.141624479532830083e+00,-7.075956553034335773e-05,4.254164076661223976e-05,-1.040256087095870158e-04,0.000000000000000000e+00,7.570859275668988383e-05
8.559999999999938325e+00,3.141624689973670836e+00,-7.127443274238613713e-05,4.166354293356518265e-05,-1.019778947450835824e-04,0.000000000000000000e+00,7.621344622140862918e-05
8.564999999999939106e+00,3.141624896029795444e+00,-7.177907863737745795e-05,4.078717338291841575e-05,-9.993595001234487150e-05,0.000000000000000000e+00,7.667670574631033260e-05
8.569999999999939888e+00,3.141625097736075123e+00,-7.227358318042939394e-05,3.992302883013345449e-05,-9.792023096601206052e-05,0.000000000000000000e+00,7.715701869778727605e-05
8.574999999999940670e+00,3.141625295130706874e+00,-7.275803281509841383e-05,3.906194289306832166e-05,-9.591287327365938492e-05,0.000000000000000000e+00,7.760348258274185650e-05
8.579999999999941451e+00,3.141625488248855902e+00,-7.323250807489257541e-05,3.821186903970933931e-05,-9.392937656955281753e-05,0.000000000000000000e+00,7.806059871027632411e-05
8.584999999999942233e+00,3.141625677128170313e+00,-7.369709432908110893e-05,3.736584727960544968e-05,-9.195617607959908767e-05,0.000000000000000000e+00,7.848977661319894771e-05
8.589999999999943014e+00,3.141625861803963637e+00,-7.415187239250533777e-05,3.652990340125255030e-05,-9.000501428393813043e-05,0.000000000000000000e+00,7.892478721795907846e-05
8.594999999999943796e+00,3.141626042313400813e+00,-7.459692668349533567e-05,3.569875248587585896e-05,-8.806559051197562619e-05,0.000000000000000000e+00,7.933637797569234454e-05
8.599999999999944578e+00,3.141626218691848216e+00,-7.503233810964372635e-05,3.487695990802210398e-05,-8.614680073648637909e-05,0.000000000000000000e+00,7.975018101177571859e-05
8.604999999999945359e+00,3.141626390976054228e+00,-7.545819026331073006e-05,3.406051291668949762e-05,-8.424082320039255676e-05,0.000000000000000000e+00,8.014402645695575030e-05
8.609999999999946141e+00,3.141626559201383007e+00,-7.587456403326047166e-05,3.325287079819690963e-05,-8.235439791214155497e-05,0.000000000000000000e+00,8.053737354167771060e-05
8.614999999999946922e+00,3.141626723404231658e+00,-7.628154231095907601e-05,3.245098721834979564e-05,-8.048158617441700659e-05,0.000000000000000000e+00,8.091342517798798045e-05
8.619999999999947704e+00,3.141626883619935029e+00,-7.667920590946378473e-05,3.165748375842682274e-05,-7.862749508266852366e-05,0.000000000000000000e+00,8.128695907737388203e-05
8.624999999999948486e+00,3.141627039884601125e+00,-7.706763713800366463e-05,3.087004814629055094e-05,-7.678761618236069149e-05,0.000000000000000000e+00,8.164525392145743671e-05
8.629999999999949267e+00,3.141627192233525268e+00,-7.744691671039226463e-05,3.009066741018797598e-05,-7.496581957883073036e-05,0.000000000000000000e+00,8.199953740187526402e-05
8.634999999999950049e+00,3.141627340702583204e+00,-7.781712645872350159e-05,2.931758659063270667e-05,-7.315868260786120619e-05,0.000000000000000000e+00,8.234018030488986185e-05
